time	volts
1684513638753001	15.22
1684513638754043	15.22
1684513638754043	15.22
1684513638755044	15.22
1684513638755044	15.22
1684513638756047	15.22
1684513638756047	15.22
1684513638757065	15.233
1684513638758040	15.233
1684513638759064	15.233
1684513638759064	15.233
1684513638760040	15.233
1684513638761001	15.233
1684513638761001	15.233
1684513638762005	15.233
1684513638763002	15.233
1684513638764003	15.233
1684513638764003	15.233
1684513638765002	15.233
1684513638766001	15.233
1684513638766001	15.233
1684513638767002	15.233
1684513638768000	15.233
1684513638769002	15.233
1684513638769002	15.233
1684513638770002	15.233
1684513638771003	15.233
1684513638772002	15.233
1684513638772002	15.233
1684513638773002	15.233
1684513638775002	15.233
1684513638776002	15.233
1684513638776002	15.233
1684513638777002	15.233
1684513638777002	15.226
1684513638778002	15.226
1684513638779002	15.226
1684513638780002	15.226
1684513638780002	15.226
1684513638781002	15.226
1684513638782003	15.226
1684513638783002	15.226
1684513638783002	15.226
1684513638784002	15.226
1684513638785002	15.226
1684513638785002	15.226
1684513638786002	15.226
1684513638787058	15.226
1684513638788002	15.226
1684513638788002	15.226
1684513638789003	15.226
1684513638790001	15.226
1684513638791004	15.226
1684513638791004	15.226
1684513638792001	15.226
1684513638792001	15.226
1684513638793001	15.226
1684513638794002	15.226
1684513638795002	15.226
1684513638796002	15.226
1684513638796002	15.226
1684513638797003	15.226
1684513638797003	15.233
1684513638798004	15.233
1684513638799006	15.233
1684513638799006	15.233
1684513638800004	15.233
1684513638801002	15.233
1684513638801002	15.233
1684513638801002	15.233
1684513638803004	15.233
1684513638804004	15.233
1684513638805002	15.233
1684513638805002	15.233
1684513638806002	15.233
1684513638806002	15.233
1684513638807005	15.233
1684513638808001	15.233
1684513638809008	15.233
1684513638810004	15.233
1684513638811002	15.233
1684513638811002	15.233
1684513638811999	15.233
1684513638813002	15.233
1684513638814002	15.233
1684513638814002	15.233
1684513638815001	15.233
1684513638815001	15.233
1684513638816000	15.233
1684513638817002	15.233
1684513638817999	15.233
1684513638818998	15.233
1684513638818998	15.233
1684513638820004	15.233
1684513638821004	15.233
1684513638822001	15.232
1684513638823043	15.232
1684513638824004	15.232
1684513638824004	15.232
1684513638825059	15.232
1684513638825059	15.232
1684513638826004	15.232
1684513638827001	15.232
1684513638828037	15.232
1684513638828037	15.232
1684513638834027	15.232
1684513638835045	15.232
1684513638836042	15.232
1684513638836042	15.232
1684513638837009	15.232
1684513638838063	15.232
1684513638839004	15.232
1684513638840044	15.232
1684513638841002	15.232
1684513638841002	15.232
1684513638842032	15.232
1684513638842032	15.232
1684513638843000	15.232
1684513638844054	15.224
1684513638845046	15.224
1684513638845046	15.224
1684513638846042	15.224
1684513638847001	15.224
1684513638848042	15.224
1684513638848042	15.224
1684513638849042	15.224
1684513638849042	15.224
1684513638850042	15.224
1684513638851001	15.224
1684513638852042	15.224
1684513638852042	15.224
1684513638853001	15.224
1684513638854055	15.224
1684513638855043	15.224
1684513638856042	15.224
1684513638856042	15.224
1684513638857004	15.224
1684513638858002	15.224
1684513638858002	15.224
