time	rpm
1684512946147180	0
1684512946148179	0
1684512946148179	0
1684512946149180	0
1684512946149180	0
1684512946150180	0
1684512946151179	0
1684512946152139	0
1684512946152139	0
1684512946153138	0
1684512946154138	0
1684512946155183	0
1684512946155183	0
1684512946156178	0
1684512946157181	0
1684512946158182	0
1684512946159139	0
1684512946159139	0
1684512946160138	0
1684512946160138	0
1684512946161180	0
1684512946162184	0
1684512946163180	0
1684512946163180	0
1684512946164180	0
1684512946165180	0
1684512946166182	0
1684512946166182	0
1684512946167180	0
1684512946167180	0
1684512946168138	0
1684512946169138	0
1684512946170178	0
1684512946170178	0
1684512946171180	0
1684512946171180	0
1684512946173139	0
1684512946173139	0
1684512946174180	0
1684512946174180	0
1684512946175180	0
1684512946176179	0
1684512946177180	0
1684512946177180	0
1684512946178180	0
1684512946178180	0
1684512946179180	0
1684512946180182	0
1684512946181180	0
1684512946181180	0
1684512946182182	0
1684512946183141	0
1684512946184170	0
1684512946185140	0
1684512946185140	0
1684512946187180	0
1684512946187180	0
1684512946188178	0
1684512946189178	0
1684512946189178	0
1684512946190179	0
1684512946191181	0
1684512946192154	0
1684512946192154	0
1684512946193138	0
1684512946194178	0
1684512946195180	0
1684512946195180	0
1684512946196180	0
1684512946197180	0
1684512946198183	0
1684512946199138	0
1684512946199138	0
1684512946200202	0
1684512946200202	0
1684512946201138	0
1684512946202189	0
1684512946202189	0
1684512946203181	0
1684512946204141	0
1684512946204141	0
1684512946205139	0
1684512946206140	0
1684512946207183	0
1684512946207183	0
1684512946208178	0
1684512946208178	0
1684512946209178	0
1684512946210141	0
1684512946211142	0
1684512946211142	0
1684512946212140	0
1684512946212140	0
1684512946213140	0
1684512946214140	0
1684512946215141	0
1684512946215141	0
1684512946216140	0
1684512946217170	0
1684512946217170	0
1684512946218140	0
1684512946219172	0
1684512946220140	0
1684512946221177	0
1684512946221177	0
1684512946222175	0
1684512946223144	0
1684512946224141	0
1684512946225182	0
1684512946226174	0
1684512946226174	0
1684512946227139	0
1684512946227139	0
1684512946228170	0
1684512946229141	0
1684512946230166	0
1684512946230166	0
1684512946231177	0
1684512946231177	0
1684512946233166	0
1684512946234167	0
1684512946234167	0
1684512946235168	0
1684512946236140	0
1684512946243181	0
1684512946243181	0
1684512946244179	0
1684512946245140	0
