time	volts
1685023964439548	15.538
1685023964443560	15.538
1685023964445653	15.538
1685023964446681	15.538
1685023964448682	15.538
1685023964451666	15.538
1685023964452681	15.538
1685023964454682	15.538
1685023964455679	15.538
1685023964458682	15.538
1685023964459827	15.538
1685023964461845	15.538
1685023964463845	15.538
1685023964465843	15.538
1685023964466852	15.538
1685023964467857	15.538
1685023964468858	15.538
1685023964470870	15.54
1685023964473879	15.54
1685023964476852	15.54
1685023964477855	15.54
1685023964479844	15.54
1685023964480856	15.54
1685023964483859	15.54
1685023964485853	15.54
1685023964487875	15.54
1685023964489846	15.54
1685023964491840	15.54
1685023964493840	15.54
1685023964495853	15.54
1685023964498854	15.54
1685023964501849	15.54
1685023964503845	15.54
1685023964504853	15.54
1685023964506846	15.54
1685023964508844	15.54
1685023964511845	15.54
1685023964512847	15.54
1685023964514843	15.54
1685023964517847	15.54
1685023964519869	15.54
1685023964522862	15.54
1685023964524862	15.54
1685023964525861	15.54
1685023964526861	15.536
1685023964529869	15.536
1685023964531872	15.536
1685023964534410	15.536
1685023964535428	15.536
1685023964536414	15.536
1685023964538416	15.536
1685023964543457	15.536
1685023964545416	15.536
1685023964546416	15.536
1685023964548442	15.536
1685023964550420	15.536
1685023964552434	15.536
1685023964553416	15.536
1685023964554414	15.536
1685023964556420	15.536
1685023964557749	15.536
1685023964559765	15.536
1685023964560765	15.536
1685023964561766	15.536
1685023964562766	15.536
1685023964563758	15.536
1685023964565765	15.536
1685023964567766	15.536
1685023964570769	15.536
1685023964571756	15.536
1685023964573872	15.536
1685023964576867	15.536
1685023964578129	15.536
1685023964581151	15.538
1685023964583142	15.538
1685023964584142	15.538
1685023964585135	15.538
1685023964588166	15.538
1685023964590135	15.538
1685023964591153	15.538
1685023964593135	15.538
1685023964595136	15.538
1685023964598141	15.538
1685023964601140	15.538
1685023964603142	15.538
1685023964605141	15.538
1685023964607442	15.538
1685023964609458	15.538
1685023964612449	15.538
1685023964614450	15.538
1685023964615455	14.186
1685023964632463	14.186
1685023964633476	14.186
1685023964634472	14.186
1685023964636758	14.417
1685023964638776	14.417
1685023964640754	14.417
1685023964643068	14.417
1685023964644055	14.417
1685023964645054	14.417
1685023964646054	14.417
1685023964647094	14.417
1685023964649062	14.417
1685023964651058	14.417
1685023964653068	14.417
1685023964654066	14.417
1685023964655052	14.417
1685023964656048	14.417
1685023964657051	14.417
1685023964659048	14.417
1685023964661072	14.417
1685023964662047	14.417
1685023964664048	14.417
1685023964665068	14.417
