time	rpm
1685022244344260	0
1685022244345260	0
1685022244346261	0
1685022244346261	0
1685022244347260	0
1685022244347260	0
1685022244347260	0
1685022244348260	0
1685022244348260	0
1685022244349260	0
1685022244350260	0
1685022244350260	0
1685022244351260	0
1685022244351260	0
1685022244352264	0
1685022244352264	0
1685022244352264	0
1685022244353264	0
1685022244354268	0
1685022244354268	0
1685022244355825	0
1685022244355825	0
1685022244356833	0
1685022244356833	0
1685022244357854	0
1685022244357854	0
1685022244358876	0
1685022244359896	0
1685022244359896	0
1685022244359896	0
1685022244360934	0
1685022244360934	0
1685022244361968	0
1685022244362988	0
1685022244362988	0
1685022244364007	0
1685022244364007	0
1685022244365031	0
1685022244365031	0
1685022244366052	0
1685022244366052	0
1685022244367562	0
1685022244367562	0
1685022244367562	0
1685022244368584	0
1685022244369601	0
1685022244369601	0
1685022244370615	0
1685022244370615	0
1685022244371636	0
1685022244371636	0
1685022244372650	0
1685022244373672	0
1685022244374692	0
1685022244374692	0
1685022244375718	0
1685022244375718	0
1685022244376744	0
1685022244377762	0
1685022244377762	0
1685022244378777	0
1685022244378777	0
1685022244379792	0
1685022244379792	0
1685022244380807	0
1685022244381824	0
1685022244381824	0
1685022244382840	0
1685022244382840	0
1685022244382840	0
1685022244383860	0
1685022244383860	0
1685022244384886	0
1685022244385900	0
1685022244385900	0
1685022244386917	0
1685022244386917	0
1685022244387936	0
1685022244387936	0
1685022244387936	0
1685022244390210	0
1685022244390210	0
1685022244391228	0
1685022244391228	0
1685022244392250	0
1685022244392250	0
1685022244393272	0
1685022244394280	0
1685022244394280	0
1685022244395277	5925
1685022244400277	6588
1685022244401281	6722
1685022244402278	6882
1685022244406277	7020
1685022244408277	7094
1685022244411276	7172
1685022244414277	7249
1685022244416279	7318
1685022244421279	7456
1685022244423278	7530
1685022244426277	7617
1685022244429278	7692
1685022244431279	7757
1685022244434279	7839
1685022244439283	7979
1685022244441279	8057
1685022244443278	8118
1685022244446464	8203
1685022244451464	8344
1685022244454469	8420
1685022244456470	8481
1685022244458468	8560
1685022244461468	8644
1685022244466976	8789
1685022244467986	8853
1685022244470980	8929
1685022244473980	9062
1685022244475980	9069
1685022244481982	9085
1685022244483984	9094
1685022244486980	9102
1685022244488980	9109
1685022244491982	9118
1685022244493980	9125
1685022244502634	9149
1685022244508633	9173
1685022244512640	9180
1685022244515634	9190
1685022244521633	9211
1685022244527634	9227
1685022244529634	9236
1685022244532634	9244
1685022244535634	9252
1685022244537634	9258
1685022244542634	9274
1685022244545636	9283
1685022244547636	9290
1685022244549634	9298
1685022244552639	9306
1685022244555639	9315
1685022244559646	9329
1685022244562639	9337
1685022244564639	9344
1685022244569156	9354
1685022244571156	9367
1685022244574156	9376
1685022244577156	9383
1685022244579159	9385
1685022244585156	9389
1685022244587156	9390
1685022244592156	9394
1685022244595156	9396
1685022244599156	9399
1685022244602156	9401
1685022244604156	9402
1685022244607156	9404
1685022244612159	9407
1685022244615157	9410
1685022244617156	9411
1685022244620156	9413
1685022244622156	9414
1685022244627156	9418
1685022244629156	9419
1685022244632156	9421
1685022244634157	9423
1685022244637156	9424
1685022244640156	9426
1685022244645158	9430
1685022244647156	9431
1685022244649156	9433
1685022244652158	9435
1685022244657161	9438
1685022244660164	9440
1685022244662161	9441
1685022244665161	9443
1685022244667664	9445
1685022244672668	9448
1685022244675668	9450
