time	rpm
1685021766064664	0
1685021766066668	0
1685021766068665	0
1685021766069667	0
1685021766071668	0
1685021766073668	0
1685021766076666	0
1685021766077666	0
1685021766079666	0
1685021766081666	0
1685021766083663	0
1685021766086663	0
1685021766088686	0
1685021766091674	0
1685021766093671	0
1685021766095668	0
1685021766098676	0
1685021766100686	0
1685021766101678	0
1685021766102670	0
1685021766104666	0
1685021766107683	0
1685021766108679	0
1685021766109679	0
1685021766110678	0
1685021766113685	0
1685021766115683	0
1685021766117699	0
1685021766118694	0
1685021766120222	0
1685021766121250	0
1685021766122241	0
1685021766124244	0
1685021766127244	0
1685021766128242	0
1685021766130257	0
1685021766132241	0
1685021766134243	0
1685021766137245	0
1685021766139242	0
1685021766141242	0
1685021766143248	0
1685021766145241	0
1685021766146256	0
1685021766148246	0
1685021766151243	0
1685021766154246	0
1685021766156354	0
1685021766157374	0
1685021766160371	0
1685021766162376	0
1685021766164371	0
1685021766166374	0
1685021766168369	0
1685021766170368	0
1685021766176370	0
1685021766178369	0
1685021766179378	0
1685021766181374	0
1685021766184368	0
1685021766186370	0
1685021766187374	0
1685021766188370	0
1685021766190370	0
1685021766193364	0
1685021766196384	0
1685021766197385	0
1685021766199380	0
1685021766201362	0
1685021766204379	0
1685021766207390	0
1685021766210392	0
1685021766211399	0
1685021766213398	0
1685021766215402	0
1685021766216380	0
1685021766218396	0
1685021766220399	0
1685021766221968	0
1685021766223979	0
1685021766225974	0
1685021766226975	0
1685021766229956	0
1685021766231959	0
1685021766233958	0
1685021766235958	0
1685021766238957	0
1685021766240959	0
1685021766243960	0
1685021766247959	8652
1685021766267955	9342
1685021766268956	9346
1685021766271959	9348
1685021766274958	9352
1685021766276962	9354
1685021766278964	9357
1685021766280960	9362
1685021766283963	9365
1685021766285956	9367
1685021766287960	9370
1685021766289956	9373
1685021766292957	9376
1685021766294960	9382
1685021766296959	9384
1685021766298957	9386
1685021766300959	9392
1685021766303962	9395
1685021766306978	9397
1685021766309978	9400
1685021766310986	9403
1685021766312983	9406
1685021766315969	9409
1685021766317969	9414
1685021766320503	9416
1685021766321529	9420
1685021766323524	9424
1685021766326527	9427
1685021766328522	9430
1685021766329520	9437
1685021766331521	9442
1685021766334530	9445
1685021766335516	9450
1685021766337522	9455
1685021766338515	9457
1685021766339516	9457
1685021766341518	9457
1685021766342518	9457
1685021766345518	9457
1685021766347519	9457
1685021766350528	9457
1685021766352518	9457
1685021766354518	9457
1685021766356517	9457
1685021766358520	9457
1685021766360517	9457
1685021766363517	9457
1685021766365517	9457
1685021766367524	9457
1685021766369525	9457
1685021766370516	9457
1685021766371516	9457
1685021766373521	9457
1685021766376535	9457
1685021766378530	9457
1685021766379530	9457
1685021766380529	9457
1685021766383531	9457
1685021766385526	9457
1685021766387522	9457
1685021766389528	9457
1685021766392529	9457
1685021766394518	9457
1685021766396519	9457
1685021766398522	9457
1685021766399520	9457
1685021766402533	9457
1685021766404521	9456
1685021766406536	9455
1685021766408535	9455
1685021766409534	9453
1685021766412538	9452
1685021766414538	9451
1685021766417533	9450
1685021766419534	9449
1685021766421049	9449
1685021766423066	9448
1685021766425074	9446
1685021766430068	9446
1685021766432067	9445
1685021766434070	9444
1685021766437067	9444
1685021766439069	9443
