time	rpm
1685023683525664	0
1685023683526854	0
1685023683528447	0
1685023683529566	0
1685023683530584	0
1685023683531584	0
1685023683534584	0
1685023683536585	0
1685023683537584	0
1685023683538582	0
1685023683541587	0
1685023683543590	0
1685023683545584	0
1685023683547586	0
1685023683549598	0
1685023683553584	0
1685023683554598	0
1685023683556584	0
1685023683559585	0
1685023683561586	0
1685023683563591	0
1685023683565594	0
1685023683566594	0
1685023683568592	0
1685023683569794	0
1685023683572808	0
1685023683574812	0
1685023683576809	0
1685023683578818	0
1685023683580818	0
1685023683582823	0
1685023683585846	0
1685023683586841	0
1685023683587827	0
1685023683589833	0
1685023683591829	0
1685023683594141	0
1685023683595141	0
1685023683596139	0
1685023683598135	0
1685023683599135	0
1685023683601136	0
1685023683603128	0
1685023683605136	0
1685023683610155	0
1685023683613128	0
1685023683615130	0
1685023683617128	0
1685023683619136	0
1685023683621137	0
1685023683622148	0
1685023683623151	0
1685023683624128	0
1685023683625140	0
1685023683627152	0
1685023683630144	0
1685023683633152	0
1685023683634130	0
1685023683635136	0
1685023683636133	0
1685023683637828	0
1685023683639850	0
1685023683643842	0
1685023683645845	0
1685023683646842	0
1685023683647841	0
1685023683649843	0
1685023683650866	0
1685023683650866	0
1685023683654372	0
1685023683655344	0
1685023683657343	0
1685023683660364	0
1685023683662363	0
1685023683663361	0
1685023683665348	0
1685023683666346	0
1685023683667345	0
1685023683668343	0
1685023683669355	0
1685023683672354	0
1685023683673344	0
1685023683675343	0
1685023683677416	0
1685023683680494	0
1685023683681412	0
1685023683682410	0
1685023683683410	0
1685023683684387	0
1685023683689634	5628
1685023683709180	5628
1685023683710155	5628
1685023683711171	5628
1685023683713166	5628
1685023683715212	5628
1685023683717180	5628
1685023683719168	5628
1685023683720354	5649
1685023683720354	5783
1685023683722361	5907
1685023683725456	5985
1685023683727475	6031
1685023683729424	6070
1685023683730364	6116
1685023683732458	6193
1685023683734362	6238
1685023683735365	6276
1685023683736360	6315
1685023683737360	6359
1685023683738368	6477
1685023683740369	6527
1685023683743388	6569
1685023683745456	6641
1685023683747474	6728
1685023683749362	6810
1685023683750424	6846
1685023683752367	6891
1685023683755368	6930
1685023683758368	6970
1685023683759373	7048
1685023683760362	7102
1685023683761380	7134
1685023683763456	7182
1685023683766368	7222
1685023683767368	7298
1685023683769383	9116
1685023683770378	9121
1685023683771516	9125
1685023683773478	9128
1685023683776365	9132
1685023683777374	9135
1685023683779373	9139
1685023683780482	9142
1685023683783492	9146
1685023683785445	9147
1685023683787391	9149
1685023683788397	9151
1685023683790480	9153
1685023683792414	9156
1685023683793709	9157
1685023683795708	9160
1685023683797693	9161
1685023683799688	9163
1685023683804744	9166
1685023683808865	9168
1685023683810766	9170
1685023683813768	9171
1685023683817754	9175
1685023683819740	9177
1685023683826803	9180
1685023683833045	9185
1685023683838400	9183
1685023683840393	9182
1685023683842384	9181
1685023683846496	9180
1685023683850401	9178
1685023683859396	9175
1685023683866946	9172
1685023683870948	9170
1685023683873929	9169
1685023683876064	9168
1685023683878942	9167
1685023683882958	9165
1685023683885271	9164
1685023683888375	9163
1685023683891302	9162
1685023683892829	9161
1685023683896924	9160
1685023683899871	9158
1685023683902856	9157
1685023683906940	9156
1685023683908959	9155
1685023683910976	9153
1685023683912841	9152
1685023683918842	9150
1685023683920845	9149
1685023683928848	9146
1685023683932894	9145
1685023683936850	9143
1685023683939008	9142
1685023683942853	9142
1685023683945896	9142
1685023683947848	9142
1685023683949849	9142
1685023683953898	9142
1685023683955844	9142
1685023683959841	9142
1685023683962846	9142
1685023683964846	9142
1685023683969862	9142
1685023683974044	9142
1685023683977990	9142
1685023683980991	9142
1685023683982996	9142
1685023683984993	9142
1685023683987015	9142
1685023683990001	9142
1685023683991013	9142
1685023683996552	9142
1685023683999572	9142
1685023684002559	9142
1685023684004560	9142
1685023684006742	9142
1685023684012760	9142
1685023684014754	9142
1685023684018777	9142
1685023684020763	9142
1685023684031695	9142
1685023684035241	9142
1685023684037774	9142
1685023684042412	9142
1685023684045948	9142
1685023684048085	9141
1685023684050252	9140
1685023684053506	9139
1685023684056701	9137
1685023684063371	9135
1685023684066726	9133
1685023684069937	9132
1685023684072928	9131
1685023684075928	9130
1685023684080944	9128
1685023684083948	9127
1685023684085942	9126
1685023684087941	9125
1685023684090944	9124
1685023684093510	9123
1685023684098497	9121
1685023684120561	9112
1685023684128491	9109
1685023684132490	9107
1685023684135491	9107
1685023684138490	9105
1685023684141522	9104
1685023684143486	9103
1685023684146486	9101
1685023684147487	9100
1685023684153494	9099
1685023684156490	9057
1685023684158489	9059
1685023684160502	9060
1685023684164492	9061
1685023684167486	9064
1685023684173184	9065
1685023684175202	9067
1685023684177209	9068
1685023684181196	9070
1685023684185190	9072
1685023684187190	9073
1685023684189202	9074
1685023684191198	9076
1685023684198750	9080
1685023684202740	9082
1685023684205954	9084
1685023684207966	9085
1685023684210970	9086
1685023684212962	9088
1685023684217952	9090
1685023684223246	9093
1685023684226246	9094
1685023684231248	9097
1685023684234254	9098
1685023684238465	9101
1685023684241462	9102
1685023684243462	9103
1685023684245461	9105
1685023684251467	9108
1685023684253465	9109
1685023684256462	9110
1685023684261460	9114
1685023684264461	9114
1685023684266466	9115
1685023684268464	9115
1685023684270773	9115
1685023684272788	9116
1685023684277787	9116
1685023684279800	9117
1685023684283798	9117
1685023684285794	9117
1685023684288009	9118
1685023684292027	9118
1685023684297581	9119
1685023684298588	9119
