time	volts
1685024039496116	15.517
1685024039499196	15.517
1685024039501219	15.517
1685024039502220	15.517
1685024039504106	15.517
1685024039505150	15.517
1685024039507356	15.517
1685024039509369	15.517
1685024039511372	15.517
1685024039512383	15.517
1685024039514366	15.517
1685024039516473	15.517
1685024039518483	15.517
1685024039520535	15.517
1685024039522451	15.517
1685024039523448	15.517
1685024039524458	15.517
1685024039527545	15.517
1685024039529464	15.517
1685024039531445	15.517
1685024039533458	15.517
1685024039535012	15.517
1685024039538042	15.517
1685024039540040	15.517
1685024039541235	15.517
1685024039542263	15.517
1685024039544252	15.517
1685024039547257	15.517
1685024039550260	15.519
1685024039553255	15.519
1685024039555258	15.519
1685024039557329	15.519
1685024039560343	15.519
1685024039560343	15.519
1685024039562348	15.519
1685024039564350	15.519
1685024039567348	15.519
1685024039570351	15.519
1685024039572344	15.519
1685024039574488	15.519
1685024039575506	15.519
1685024039578506	15.519
1685024039581506	15.519
1685024039583505	15.519
1685024039585505	15.519
1685024039587514	15.519
1685024039589530	15.519
1685024039591811	15.519
1685024039592816	15.519
1685024039593806	15.519
1685024039594806	15.519
1685024039595791	15.519
1685024039598801	15.519
1685024039601796	15.519
1685024039603800	15.519
1685024039604800	15.519
1685024039606797	15.519
1685024039608798	15.519
1685024039611804	15.519
1685024039614801	15.519
1685024039616799	15.519
1685024039620816	15.51
1685024039623807	15.51
1685024039626812	15.51
1685024039629806	15.51
1685024039631806	15.51
1685024039635334	15.51
1685024039637376	15.51
1685024039639354	15.51
1685024039641362	15.51
1685024039642359	15.51
1685024039644360	15.51
1685024039646362	15.51
1685024039647364	15.51
1685024039649370	15.51
1685024039650350	15.51
1685024039651349	15.51
1685024039653360	15.51
1685024039655361	15.51
1685024039656349	15.51
1685024039658794	15.51
1685024039659790	15.51
1685024039662802	15.51
1685024039664808	15.51
1685024039666783	15.51
1685024039667783	15.51
1685024039669804	15.51
1685024039671788	15.51
1685024039675250	15.51
1685024039677252	15.51
1685024039678254	14.182
1685024039692972	14.182
1685024039693976	14.182
1685024039694965	14.182
1685024039695966	14.182
1685024039696984	14.182
1685024039699042	14.182
1685024039701052	14.182
1685024039702066	14.182
1685024039703065	14.182
1685024039703981	14.182
1685024039706033	14.182
1685024039706968	14.182
1685024039708457	14.182
1685024039710466	14.407
1685024039711508	14.407
1685024039713566	14.407
1685024039715560	14.407
1685024039717184	14.407
1685024039718274	14.407
1685024039719392	14.407
1685024039720410	14.407
1685024039722628	14.407
1685024039723644	14.407
1685024039724868	14.407
1685024039725988	14.407
1685024039728189	14.407
1685024039729316	14.407
1685024039731503	14.407
1685024039733754	14.407
1685024039735483	14.407
1685024039736576	14.407
1685024039737584	14.407
1685024039738632	14.407
1685024039739702	14.407
1685024039741794	14.407
1685024039744208	14.407
1685024039746590	14.407
1685024039748718	14.407
1685024039749914	14.407
1685024039752111	14.407
1685024039754380	14.407
1685024039756484	14.407
1685024039758396	14.422
1685024039760396	14.422
1685024039762486	14.422
1685024039764394	14.422
1685024039767398	14.422
1685024039769396	14.422
1685024039770410	14.422
1685024039773396	14.422
1685024039775408	14.422
1685024039776416	14.422
1685024039778404	14.422
1685024039779396	14.422
1685024039780398	14.422
1685024039781476	14.422
1685024039784391	14.422
1685024039786448	14.422
1685024039788394	14.422
1685024039789392	14.422
1685024039792450	14.422
1685024039795456	14.422
1685024039797456	14.422
1685024039800464	14.422
1685024039802440	14.422
1685024039807454	14.422
1685024039810539	14.422
1685024039813534	14.422
1685024039815542	14.422
1685024039820534	14.422
1685024039823542	14.422
1685024039826548	14.426
1685024039829576	14.426
1685024039831566	14.426
1685024039835570	14.426
1685024039838789	14.426
1685024039840798	14.426
1685024039842796	14.426
1685024039845804	14.426
1685024039847808	14.426
1685024039852804	14.426
1685024039855784	14.426
1685024039858800	14.426
1685024039861620	14.426
1685024039867621	14.426
1685024039872628	14.426
1685024039882626	14.426
1685024039890616	14.426
1685024039892618	14.426
1685024039895620	14.426
1685024039896715	14.426
1685024039898667	14.426
1685024039900721	14.426
1685024039905712	14.426
1685024039907622	14.426
1685024039910626	14.426
1685024039912618	14.426
1685024039915618	14.426
1685024039920616	14.426
1685024039922637	14.426
1685024039925644	14.422
1685024039928625	14.422
1685024039930624	14.422
1685024039935632	14.422
1685024039937921	14.422
1685024039946060	14.422
1685024039947076	14.422
1685024039950079	14.422
1685024039954079	14.422
1685024039957068	14.422
1685024039960056	14.422
1685024039963076	14.422
1685024039971138	14.422
1685024039978292	14.422
