time	volts
1685021914582526	16.442
1685021914586067	16.442
1685021914586067	16.442
1685021914587300	16.442
1685021914588540	16.442
1685021914590560	16.442
1685021914592562	16.442
1685021914594562	16.442
1685021914595556	16.442
1685021914596968	16.442
1685021914598456	16.442
1685021914601477	16.442
1685021914602468	16.442
1685021914604476	16.442
1685021914605477	16.442
1685021914606468	16.442
1685021914608476	16.442
1685021914610475	16.442
1685021914612473	16.442
1685021914614476	16.442
1685021914615477	16.442
1685021914617484	16.442
1685021914619487	16.442
1685021914620856	16.442
1685021914622280	16.442
1685021914624314	16.442
1685021914626301	16.442
1685021914627468	16.442
1685021914628672	16.442
1685021914631102	16.442
1685021914633198	16.442
1685021914635122	16.442
1685021914637118	16.442
1685021914638118	16.442
1685021914641232	16.442
1685021914643206	16.442
1685021914645118	16.442
1685021914646130	16.442
1685021914648112	16.442
1685021914650118	16.442
1685021914652119	16.442
1685021914654116	16.442
1685021914655115	16.442
1685021914657115	16.442
1685021914658115	16.442
1685021914660203	16.44
1685021914663220	16.44
1685021914665134	16.44
1685021914666113	16.44
1685021914668114	16.44
1685021914670207	16.44
1685021914672219	16.44
1685021914675218	16.44
1685021914676220	16.44
1685021914678219	16.44
1685021914680330	16.44
1685021914682226	16.44
1685021914684231	16.44
1685021914686441	16.44
1685021914687436	16.44
1685021914688435	16.44
1685021914689440	16.44
1685021914692541	16.44
1685021914694527	16.44
1685021914697445	16.44
1685021914699524	16.44
1685021914701526	16.44
1685021914703538	16.44
1685021914705437	16.44
1685021914705437	16.44
1685021914706429	16.44
1685021914708432	16.44
1685021914710523	16.44
1685021914714526	16.44
1685021914715527	16.44
1685021914717476	16.44
1685021914718460	16.44
1685021914721535	16.44
1685021914723539	16.44
1685021914725440	16.44
1685021914726444	16.44
1685021914727440	16.44
1685021914728436	16.44
1685021914729446	16.44
1685021914731457	16.44
1685021914734438	16.44
1685021914736434	16.44
1685021914738440	16.44
1685021914741436	16.44
1685021914742435	16.44
1685021914744434	14.904
1685021914768440	14.904
1685021914770436	14.904
1685021914772451	14.904
1685021914774451	14.904
1685021914776452	14.904
1685021914779449	14.904
1685021914780448	14.904
1685021914782446	14.904
1685021914785460	14.904
1685021914785460	14.904
1685021914787535	14.904
1685021914788539	14.904
1685021914789540	14.904
1685021914790538	14.904
1685021914791548	14.904
1685021914793553	14.904
1685021914795539	14.904
1685021914798541	14.904
1685021914800536	14.904
1685021914802538	14.904
1685021914804548	14.904
1685021914807538	15.22
1685021914809538	15.22
1685021914811536	15.22
1685021914814542	15.22
1685021914817612	15.22
1685021914819546	15.22
1685021914820540	15.22
1685021914821540	15.22
1685021914823542	15.22
1685021914825545	15.22
1685021914828542	15.22
1685021914830540	15.22
1685021914832551	15.22
1685021914833541	15.22
1685021914836562	15.22
1685021914838550	15.22
1685021914840531	15.22
1685021914841531	15.22
1685021914844542	15.22
1685021914846553	15.22
1685021914848534	15.22
1685021914849536	15.22
1685021914851534	15.22
1685021914854551	15.22
1685021914855668	15.22
1685021914856684	15.22
1685021914858680	15.22
1685021914860682	15.22
1685021914862686	15.22
1685021914865686	15.22
1685021914867683	15.22
1685021914869694	15.246
1685021914871712	15.246
1685021914874712	15.246
1685021914876706	15.246
1685021914878710	15.246
1685021914881713	15.246
1685021914883710	15.246
1685021914885708	15.246
1685021914887028	15.246
1685021914889028	15.246
1685021914891032	15.246
1685021914894032	15.246
1685021914896030	15.246
1685021914898031	15.246
1685021914901033	15.246
1685021914903030	15.246
1685021914905029	15.246
1685021914907029	15.246
1685021914910042	15.246
1685021914912042	15.246
1685021914914022	15.246
1685021914918046	15.246
1685021914921046	15.246
1685021914922026	15.246
1685021914924026	15.246
1685021914925025	15.246
1685021914928046	15.248
1685021914930042	15.248
1685021914932026	15.248
1685021914935035	15.248
1685021914938043	15.248
1685021914941031	15.248
1685021914943029	15.248
1685021914949036	15.248
1685021914952032	15.248
1685021914959030	15.248
1685021914961042	15.248
1685021914963041	15.248
1685021914969029	15.248
1685021914974047	15.248
1685021914982049	15.248
1685021914983044	15.248
1685021914987153	15.248
1685021914989152	15.248
1685021914991153	15.248
1685021914996171	15.248
1685021914999152	15.248
1685021915001152	15.248
1685021915005152	15.248
1685021915007160	15.248
1685021915012156	15.248
1685021915014152	15.248
1685021915017152	15.248
1685021915019158	15.248
1685021915021152	15.248
1685021915026154	15.241
1685021915028154	15.241
1685021915031160	15.241
1685021915035154	15.241
1685021915037156	15.241
1685021915042157	15.241
1685021915046156	15.241
1685021915048156	15.241
1685021915050155	15.241
1685021915054157	15.241
1685021915057155	15.241
1685021915059155	15.241
1685021915061156	15.241
1685021915063156	15.241
1685021915070156	15.241
1685021915071155	15.241
1685021915075175	15.241
1685021915077173	15.241
1685021915081557	15.241
1685021915084568	15.241
1685021915087131	15.241
1685021915090131	15.241
1685021915091110	15.241
1685021915094129	15.241
1685021915100116	15.241
1685021915102114	15.241
1685021915105130	15.241
1685021915107129	15.241
1685021915111113	15.241
1685021915121129	15.241
1685021915123138	15.241
1685021915126122	15.247
1685021915128114	15.247
1685021915132116	15.247
1685021915134117	15.247
1685021915137119	15.247
1685021915140117	15.247
1685021915143119	15.247
1685021915145118	15.247
1685021915150117	15.247
1685021915153119	15.247
1685021915177149	15.247
1685021915182145	15.247
1685021915185140	15.247
1685021915187668	15.247
1685021915189666	15.247
1685021915192674	15.247
1685021915196668	15.247
1685021915200671	15.247
1685021915202672	15.247
1685021915204668	15.247
1685021915209668	15.247
1685021915212668	15.247
1685021915214670	15.247
1685021915217668	15.247
1685021915219667	15.247
1685021915224668	15.241
1685021915227681	15.241
1685021915229668	15.241
1685021915232668	15.241
1685021915234668	15.241
1685021915238670	15.241
1685021915242670	15.241
1685021915245670	15.241
1685021915248670	15.241
1685021915250668	15.241
1685021915252677	15.241
1685021915257404	15.241
1685021915259693	15.241
1685021915263276	15.241
1685021915264461	15.241
1685021915269927	15.241
1685021915272053	15.241
1685021915284023	15.241
1685021915286144	15.241
1685021915293649	15.241
1685021915296750	15.241
1685021915298626	15.241
1685021915300633	15.241
1685021915303632	15.241
1685021915308631	15.241
1685021915311658	15.241
1685021915313638	15.241
1685021915315632	15.241
1685021915322636	15.241
1685021915326636	15.241
1685021915328633	15.245
1685021915333630	15.245
1685021915336635	15.245
1685021915338636	15.245
1685021915340631	15.245
1685021915343633	15.245
1685021915347625	15.245
1685021915350624	15.245
1685021915352624	15.245
1685021915355631	15.245
1685021915358628	15.245
1685021915363628	15.245
1685021915365635	15.245
1685021915375650	15.245
1685021915380646	15.245
1685021915386163	15.245
1685021915389186	15.245
1685021915392181	15.245
