time	rpm
1685024642904589	0
1685024642906874	0
1685024642908891	0
1685024642909907	0
1685024642911995	0
1685024642913216	0
1685024642914692	0
1685024642915712	0
1685024642916730	0
1685024642916730	0
1685024642918738	0
1685024642919737	0
1685024642921826	0
1685024642924754	0
1685024642927742	0
1685024642929744	0
1685024642931757	0
1685024642934123	0
1685024642935138	0
1685024642937136	0
1685024642940138	0
1685024642943138	0
1685024642944138	0
1685024642946158	0
1685024642947130	0
1685024642949140	0
1685024642950134	0
1685024642952153	0
1685024642955242	0
1685024642957254	0
1685024642959265	0
1685024642961266	0
1685024642964260	0
1685024642965256	0
1685024642966257	0
1685024642968408	0
1685024642969408	0
1685024642969408	0
1685024642972976	0
1685024642974963	0
1685024642976954	0
1685024642978962	0
1685024642981965	0
1685024642982970	0
1685024642986497	0
1685024642987756	0
1685024642989790	0
1685024642992103	0
1685024642995118	0
1685024642996114	0
1685024642997104	0
1685024642998096	0
1685024643001367	0
1685024643003378	0
1685024643004378	0
1685024643005378	0
1685024643006393	0
1685024643007380	0
1685024643008390	0
1685024643010374	0
1685024643012382	0
1685024643014378	0
1685024643016378	0
1685024643017380	0
1685024643017380	0
1685024643019385	0
1685024643022380	0
1685024643025383	0
1685024643026376	0
1685024643027420	0
1685024643028427	0
1685024643030420	0
1685024643033412	0
1685024643034418	0
1685024643037420	0
1685024643039418	0
1685024643041418	0
1685024643043428	0
1685024643045424	0
1685024643046430	0
1685024643048423	0
1685024643049412	0
1685024643051840	0
1685024643052842	0
1685024643054842	0
1685024643056897	0
1685024643058892	0
1685024643060890	0
1685024643062873	0
1685024643065894	5463
1685024643084850	6414
1685024643087864	6486
1685024643089849	6558
1685024643090846	6713
1685024643092847	6777
1685024643094860	6849
1685024643097860	6915
1685024643098844	7000
1685024643100864	7148
1685024643103897	7204
1685024643105893	7277
1685024643107877	7367
1685024643108876	7496
1685024643110877	7579
1685024643112898	7641
1685024643114895	7726
1685024643116877	7781
1685024643117878	7860
1685024643119882	7994
1685024643121896	8077
1685024643124893	8133
1685024643125880	8211
1685024643126878	8297
1685024643127881	8442
1685024643129907	8501
1685024643131902	8571
1685024643134880	8614
1685024643136878	8617
1685024643138880	8643
1685024643141992	8651
1685024643144968	8665
1685024643145890	8674
1685024643147879	8682
1685024643148888	8689
1685024643150877	8698
1685024643152891	8714
1685024643154890	8722
1685024643156909	8729
1685024643157897	8739
1685024643158908	8753
1685024643161912	8762
1685024643163904	8769
1685024643164987	8778
1685024643166893	8792
1685024643167905	8801
1685024643168905	8808
1685024643169940	8818
1685024643170986	8824
1685024643173222	8832
1685024643175220	8849
1685024643178115	8857
1685024643179116	8864
