time	volts
1685023608087884	15.662
1685023608089880	15.662
1685023608091882	15.662
1685023608093875	15.662
1685023608095877	15.662
1685023608095877	15.662
1685023608097016	15.662
1685023608099026	15.662
1685023608101029	15.662
1685023608104037	15.662
1685023608105030	15.662
1685023608106027	15.662
1685023608107194	15.662
1685023608109214	15.662
1685023608112216	15.662
1685023608115214	15.662
1685023608116228	15.662
1685023608119215	15.662
1685023608120215	15.662
1685023608123215	15.662
1685023608125233	15.659
1685023608129213	15.659
1685023608131213	15.659
1685023608133218	15.659
1685023608135214	15.659
1685023608138217	15.659
1685023608141214	15.659
1685023608144232	15.659
1685023608146236	15.659
1685023608149231	15.659
1685023608151235	15.659
1685023608153232	15.659
1685023608154233	15.659
1685023608156735	15.659
1685023608160265	15.659
1685023608162270	15.659
1685023608165265	15.659
1685023608166266	15.659
1685023608168280	15.659
1685023608171270	15.659
1685023608173263	15.659
1685023608174262	15.659
1685023608176278	15.659
1685023608179267	15.659
1685023608181269	15.659
1685023608183268	15.659
1685023608184278	15.659
1685023608186268	15.659
1685023608189270	15.658
1685023608191289	15.658
1685023608193268	15.658
1685023608194264	15.658
1685023608196275	15.658
1685023608197273	15.658
1685023608199274	15.658
1685023608201273	15.658
1685023608203263	15.658
1685023608207266	15.658
1685023608210270	15.658
1685023608213268	15.658
1685023608215259	15.658
1685023608216265	15.658
1685023608219275	15.658
1685023608220272	15.658
1685023608222266	15.658
1685023608224268	15.658
1685023608226266	15.658
1685023608229273	15.658
1685023608231258	15.658
1685023608232258	15.658
1685023608233259	15.658
1685023608236268	15.658
1685023608239278	15.658
1685023608241258	15.658
1685023608242258	15.658
1685023608244283	15.658
1685023608247283	15.658
1685023608249268	15.659
1685023608251270	15.659
1685023608252273	15.659
1685023608254285	15.659
1685023608256285	15.659
1685023608258795	15.659
1685023608259805	15.659
1685023608261804	15.659
1685023608263820	15.659
1685023608266806	15.659
1685023608267812	15.659
1685023608269808	15.659
1685023608272820	15.659
1685023608274805	14.92
1685023608288811	14.215
1685023608290809	14.215
1685023608293811	14.215
1685023608295810	14.215
1685023608297806	14.215
1685023608299827	14.215
1685023608302810	14.215
1685023608304894	14.215
1685023608307868	14.215
1685023608309810	14.215
1685023608310809	14.215
1685023608312890	14.215
1685023608314906	14.215
1685023608317808	14.215
1685023608319812	14.215
1685023608320810	14.215
1685023608323834	14.215
1685023608326807	14.215
1685023608327820	14.215
1685023608329818	14.215
1685023608331813	14.512
1685023608333806	14.512
1685023608335819	14.512
1685023608337834	14.512
1685023608338805	14.512
1685023608339801	14.512
1685023608341804	14.512
1685023608342819	14.512
1685023608344853	14.512
1685023608347860	14.512
1685023608348845	14.512
1685023608350846	14.512
1685023608351859	14.512
1685023608353846	14.512
1685023608356846	14.512
1685023608358892	14.512
1685023608360049	14.512
1685023608362028	14.512
1685023608364084	14.512
1685023608367035	14.512
1685023608369034	14.512
1685023608372032	14.512
1685023608374038	14.512
1685023608376034	14.512
1685023608378036	14.512
1685023608380038	14.512
1685023608382038	14.512
1685023608385034	14.512
1685023608387036	14.512
1685023608389042	14.512
1685023608390041	14.512
1685023608391037	14.554
1685023608392039	14.554
1685023608394133	14.554
1685023608397076	14.554
1685023608399030	14.554
1685023608400080	14.554
1685023608402081	14.554
1685023608404122	14.554
1685023608406120	14.554
1685023608408026	14.554
1685023608409030	14.554
1685023608410948	14.554
1685023608410948	14.554
1685023608413118	14.554
1685023608414207	14.554
1685023608416408	14.554
1685023608418767	14.554
1685023608421122	14.554
1685023608423396	14.554
1685023608426649	14.554
1685023608429153	14.554
1685023608433900	14.554
1685023608434909	14.554
1685023608437198	14.554
1685023608439608	14.554
1685023608441938	14.554
1685023608443349	14.554
1685023608444562	14.554
1685023608449116	14.554
1685023608451122	14.554
1685023608453120	14.554
1685023608455186	14.557
1685023608460909	14.557
1685023608461832	14.557
1685023608464827	14.557
1685023608467830	14.557
1685023608470918	14.557
1685023608474836	14.557
1685023608477831	14.557
1685023608479832	14.557
1685023608484850	14.557
1685023608486827	14.557
1685023608489828	14.557
1685023608491827	14.557
1685023608499828	14.557
1685023608501827	14.557
1685023608507848	14.557
1685023608509827	14.557
1685023608511832	14.557
1685023608514839	14.557
1685023608516844	14.557
1685023608522830	14.557
1685023608524834	14.557
1685023608527838	14.557
1685023608529831	14.557
1685023608531828	14.557
1685023608534829	14.557
1685023608539838	14.557
1685023608542005	14.557
1685023608545038	14.557
1685023608550042	14.557
1685023608551252	14.557
1685023608554785	14.558
1685023608557780	14.558
1685023608559300	14.558
1685023608561317	14.558
1685023608565323	14.558
1685023608569667	14.558
1685023608572902	14.558
1685023608575062	14.558
1685023608578465	14.558
1685023608579545	14.558
1685023608585262	14.558
1685023608590174	14.558
1685023608591922	14.558
1685023608594112	14.558
1685023608597550	14.558
1685023608604854	14.558
1685023608607877	14.558
1685023608614941	14.558
1685023608619940	14.558
1685023608622944	14.558
1685023608629947	14.558
1685023608631948	14.558
1685023608634941	14.558
1685023608637982	14.558
1685023608639997	14.558
1685023608645072	14.558
1685023608648050	14.558
1685023608650104	14.558
1685023608653094	14.558
1685023608658092	14.553
1685023608660799	14.553
1685023608664714	14.553
1685023608669798	14.553
1685023608691722	14.553
1685023608697799	14.553
1685023608702717	14.553
1685023608707717	14.553
1685023608709729	14.553
1685023608712718	14.553
1685023608716721	14.553
1685023608719718	14.553
1685023608722725	14.553
1685023608724711	14.553
1685023608727726	14.553
1685023608729727	14.553
1685023608732830	14.553
1685023608734728	14.553
1685023608742728	14.553
1685023608744729	14.553
1685023608749738	14.553
1685023608752747	14.553
1685023608755756	14.553
1685023608757761	14.553
1685023608759750	14.553
1685023608764908	14.553
1685023608769896	14.553
1685023608775263	14.553
1685023608780359	14.553
1685023608785270	14.553
1685023608788271	14.553
1685023608791270	14.553
1685023608793270	14.553
1685023608798282	14.553
1685023608800275	14.553
1685023608802268	14.553
1685023608808377	14.553
1685023608819269	14.553
1685023608825266	14.553
1685023608827278	14.553
1685023608830269	14.553
1685023608834959	14.553
1685023608837964	14.553
1685023608839952	14.553
1685023608842952	14.553
1685023608845179	14.553
1685023608848149	14.553
1685023608850099	14.553
1685023608855114	14.556
1685023608858100	14.556
1685023608859624	14.556
1685023608862646	14.556
1685023608864638	14.556
1685023608870645	14.556
1685023608872639	14.556
1685023608874639	14.556
1685023608877734	14.556
1685023608880654	14.556
1685023608885641	14.556
1685023608892714	14.556
1685023608895814	14.556
1685023608898711	14.556
1685023608899724	14.556
1685023608903196	14.556
1685023608905206	14.556
1685023608912184	14.556
1685023608915183	14.556
1685023608917194	14.556
1685023608919177	14.556
1685023608927626	14.556
1685023608934640	14.556
1685023608936644	14.556
1685023608939194	14.556
1685023608941189	14.556
1685023608943279	14.556
1685023608947289	14.556
1685023608951296	14.556
1685023608953530	14.556
1685023608956542	14.544
1685023608958540	14.544
1685023608962078	14.544
1685023608966150	14.544
1685023608968076	14.544
1685023608972078	14.544
1685023608974132	14.544
1685023608979114	14.544
1685023608981130	14.544
1685023608984072	14.544
1685023608987371	14.544
1685023608988390	14.544
1685023608992714	14.544
1685023608998706	14.544
1685023609006110	14.544
1685023609012090	14.544
1685023609013087	14.544
1685023609016106	14.544
1685023609019090	14.544
1685023609021088	14.544
1685023609024105	14.544
1685023609029089	14.544
1685023609032091	14.544
1685023609034108	14.544
1685023609036572	14.544
1685023609041739	14.544
1685023609044738	14.544
1685023609046745	14.544
1685023609048875	14.544
1685023609053873	14.544
1685023609054877	14.544
1685023609058878	14.55
1685023609061416	14.55
1685023609069422	14.55
1685023609071431	14.55
1685023609074421	14.55
1685023609076418	14.55
1685023609081759	14.55
1685023609083772	14.55
1685023609087118	14.55
1685023609089148	14.55
1685023609094125	14.55
1685023609095142	14.55
1685023609099133	14.55
1685023609102128	14.55
1685023609112136	14.55
1685023609120530	14.55
1685023609122536	14.55
1685023609126549	14.55
1685023609130548	14.55
1685023609131526	14.55
1685023609134620	14.55
1685023609137624	14.55
1685023609141632	14.55
1685023609143645	14.55
1685023609146710	14.55
1685023609149703	14.55
1685023609151867	14.55
1685023609156943	14.543
1685023609158942	14.543
1685023609161467	14.543
1685023609163467	14.543
1685023609168842	14.543
1685023609173402	14.543
1685023609197158	14.543
1685023609200158	14.543
1685023609209253	14.543
1685023609216271	14.543
1685023609219748	14.543
1685023609223155	14.543
1685023609225184	14.543
1685023609233160	14.543
1685023609235205	14.543
1685023609238188	14.543
1685023609241173	14.543
1685023609242268	14.543
1685023609248186	14.543
1685023609250629	14.543
1685023609253148	14.543
1685023609256157	14.543
1685023609259166	14.542
1685023609262694	14.542
1685023609264702	14.542
1685023609268188	14.542
1685023609271172	14.542
1685023609273191	14.542
1685023609278170	14.542
1685023609280191	14.542
1685023609283172	14.542
1685023609285560	14.542
1685023609289577	14.542
1685023609292578	14.542
1685023609295568	14.542
1685023609298598	14.542
1685023609300574	14.542
1685023609302583	14.542
1685023609307591	14.542
1685023609312578	14.542
1685023609318582	14.542
1685023609322570	14.542
1685023609324588	14.542
1685023609332579	14.542
1685023609335813	14.542
1685023609338801	14.542
1685023609340800	14.542
1685023609342801	14.542
1685023609345802	14.542
1685023609350808	14.542
1685023609353823	14.542
1685023609356818	14.542
1685023609359825	14.527
1685023609363175	14.527
1685023609365176	14.527
1685023609373185	14.527
1685023609377176	14.527
1685023609379175	14.527
1685023609381174	14.527
1685023609384214	14.527
1685023609387264	14.527
1685023609390167	14.527
1685023609393174	14.527
1685023609400169	14.527
1685023609401168	14.527
1685023609402746	14.527
1685023609406162	14.527
1685023609410815	14.527
1685023609416264	14.527
1685023609422520	14.527
1685023609430953	14.527
1685023609436202	14.527
1685023609438990	14.527
1685023609441024	14.527
1685023609442015	14.527
1685023609448449	14.527
1685023609451447	14.527
1685023609455454	14.527
1685023609458468	14.534
1685023609463018	14.534
1685023609466018	14.534
1685023609468026	14.534
1685023609470504	14.534
1685023609472537	14.534
1685023609475540	14.534
1685023609480521	14.534
1685023609483524	14.534
1685023609485530	14.534
1685023609488524	14.534
1685023609490524	14.534
1685023609495533	14.534
1685023609497532	14.534
1685023609505889	14.534
1685023609508899	14.534
1685023609517894	14.534
1685023609522888	14.534
1685023609526091	14.534
1685023609531091	14.534
1685023609533084	14.534
1685023609536119	14.534
1685023609539114	14.534
1685023609541122	14.534
1685023609545126	14.534
1685023609553143	14.534
1685023609557864	14.534
1685023609564064	14.534
1685023609565068	14.534
1685023609567426	14.534
1685023609571469	14.534
1685023609573458	14.534
1685023609577440	14.534
1685023609580436	14.534
1685023609582436	14.534
1685023609585447	14.534
1685023609591439	14.534
1685023609593436	14.534
1685023609595438	14.534
1685023609601438	14.534
1685023609605438	14.534
1685023609608441	14.534
1685023609611570	14.534
1685023609615590	14.534
1685023609619769	14.534
1685023609620779	14.534
1685023609629783	14.534
1685023609631790	14.534
1685023609633764	14.534
1685023609638768	14.534
1685023609641767	14.534
1685023609648774	14.534
1685023609650791	14.534
1685023609658786	14.538
1685023609667006	14.538
1685023609669078	14.538
1685023609694073	14.538
1685023609697077	14.538
1685023609702084	14.538
1685023609705065	14.538
1685023609706072	14.538
1685023609709067	14.538
1685023609711063	14.538
1685023609713507	14.538
1685023609716989	14.538
1685023609721995	14.538
1685023609725026	14.538
1685023609727013	14.538
1685023609729004	14.538
1685023609734008	14.538
1685023609736995	14.538
1685023609739996	14.538
1685023609743016	14.538
1685023609745012	14.538
1685023609747001	14.538
1685023609752138	14.538
1685023609754132	14.538
1685023609759135	14.531
1685023609766660	14.531
1685023609769880	14.531
1685023609771886	14.531
1685023609774897	14.531
1685023609776569	14.531
1685023609781859	14.531
1685023609785188	14.531
1685023609787241	14.531
1685023609788254	14.531
1685023609792673	14.531
1685023609796964	14.531
1685023609801360	14.531
1685023609808981	14.531
1685023609811372	14.531
1685023609816388	14.531
1685023609820393	14.531
1685023609822381	14.531
1685023609824380	14.531
1685023609829403	14.531
1685023609834388	14.531
1685023609836386	14.531
1685023609841385	14.531
1685023609844388	14.531
1685023609846396	14.531
1685023609848398	14.531
1685023609854400	14.531
1685023609856394	14.531
1685023609860414	14.531
1685023609861921	14.531
1685023609863930	14.531
1685023609866932	14.531
1685023609871930	14.531
1685023609873930	14.531
1685023609876930	14.531
1685023609879927	14.531
1685023609881934	14.531
1685023609886932	14.531
1685023609888930	14.531
1685023609896932	14.531
1685023609898945	14.531
1685023609906927	14.531
1685023609909946	14.531
1685023609912937	14.531
1685023609918675	14.531
1685023609924576	14.531
1685023609929578	14.531
1685023609933570	14.531
1685023609936748	14.531
1685023609938745	14.531
1685023609946320	14.531
1685023609950650	14.531
1685023609951849	14.531
1685023609954194	14.531
1685023609958467	14.529
1685023609964092	14.529
1685023609969934	14.529
1685023609974231	14.529
1685023609978707	14.529
1685023609982708	14.529
1685023609984838	14.529
1685023609986853	14.529
1685023609988846	14.529
1685023609994839	14.529
1685023609998844	14.529
1685023610003844	14.529
1685023610011846	14.529
1685023610013844	14.529
1685023610019852	14.529
1685023610021847	14.529
1685023610025136	14.529
1685023610027171	14.529
1685023610029173	14.529
1685023610032161	14.529
1685023610037321	14.529
1685023610039326	14.529
1685023610042312	14.529
1685023610045324	14.529
1685023610049520	14.529
1685023610051417	14.529
1685023610056841	14.529
1685023610061358	14.529
1685023610065381	14.529
1685023610067387	14.529
1685023610069376	14.529
