time	rpm
1685022194033432	0
1685022194034427	0
1685022194035427	0
1685022194035427	0
1685022194036429	0
1685022194036429	0
1685022194036429	0
1685022194037428	0
1685022194037428	0
1685022194038427	0
1685022194038427	0
1685022194039427	0
1685022194040426	0
1685022194040426	0
1685022194040426	0
1685022194041426	0
1685022194041426	0
1685022194042426	0
1685022194043426	0
1685022194043426	0
1685022194044426	0
1685022194044426	0
1685022194045426	0
1685022194045426	0
1685022194046426	0
1685022194046426	0
1685022194047428	0
1685022194048427	0
1685022194048427	0
1685022194049430	0
1685022194049430	0
1685022194049430	0
1685022194050427	0
1685022194050427	0
1685022194051830	0
1685022194052838	0
1685022194052838	0
1685022194053836	0
1685022194054836	0
1685022194054836	0
1685022194055836	0
1685022194056844	0
1685022194056844	0
1685022194057836	0
1685022194057836	0
1685022194057836	0
1685022194058836	0
1685022194058836	0
1685022194060478	0
1685022194060478	0
1685022194061483	0
1685022194061483	0
1685022194062483	0
1685022194062483	0
1685022194063484	0
1685022194064484	0
1685022194064484	0
1685022194065484	0
1685022194065484	0
1685022194066484	0
1685022194066484	0
1685022194066484	0
1685022194067484	0
1685022194068484	0
1685022194068484	0
1685022194069483	0
1685022194069483	0
1685022194070484	0
1685022194070484	0
1685022194071488	0
1685022194071488	0
1685022194072490	0
1685022194073492	0
1685022194073492	0
1685022194074488	0
1685022194074488	0
1685022194074488	0
1685022194075488	0
1685022194075488	0
1685022194076540	0
1685022194077735	0
1685022194077735	0
1685022194078781	0
1685022194078781	0
1685022194079974	0
1685022194079974	0
1685022194079974	0
1685022194080980	0
1685022194081981	0
1685022194083988	6616
1685022194089283	7254
1685022194090593	7330
1685022194090593	7384
1685022194093892	7494
1685022194094994	7557
1685022194098091	7624
1685022194100481	7672
1685022194102937	7733
1685022194109364	7843
1685022194111364	7918
1685022194113380	7976
1685022194115362	8015
1685022194120376	8139
1685022194123369	8199
1685022194126365	8262
1685022194128370	8312
1685022194130366	8372
1685022194138400	8501
1685022194138400	8550
1685022194140368	8605
1685022194142378	8655
1685022194145375	8720
1685022194150370	8839
1685022194153370	8909
1685022194155448	8954
1685022194158398	9013
1685022194163366	9127
1685022194168390	9228
1685022194170448	9228
1685022194173384	9228
1685022194177370	9228
1685022194180374	9228
1685022194183392	9228
1685022194186370	9228
1685022194188480	9228
1685022194193840	9228
1685022194194840	9228
1685022194198843	9228
1685022194200842	9228
1685022194203841	9228
1685022194208840	9228
1685022194211840	9228
1685022194213841	9228
1685022194216841	9228
1685022194218842	9228
1685022194223846	9228
1685022194224843	9228
1685022194228841	9228
1685022194230841	9228
