time	rpm
1685022878235228	0
1685022878237215	0
1685022878238547	0
1685022878239555	0
1685022878240569	0
1685022878242584	0
1685022878245586	0
1685022878248585	0
1685022878250583	0
1685022878253582	0
1685022878255230	0
1685022878256468	0
1685022878258010	0
1685022878261009	0
1685022878263008	0
1685022878265007	0
1685022878267027	0
1685022878270012	0
1685022878272000	0
1685022878273545	0
1685022878275548	0
1685022878277559	0
1685022878280546	0
1685022878281533	0
1685022878283547	0
1685022878284546	0
1685022878287540	0
1685022878288946	0
1685022878290466	0
1685022878292467	0
1685022878294466	0
1685022878296471	0
1685022878299493	0
1685022878301467	0
1685022878303467	0
1685022878305458	0
1685022878309486	0
1685022878311487	0
1685022878312483	0
1685022878314486	0
1685022878315483	0
1685022878317485	0
1685022878320484	0
1685022878321476	0
1685022878323484	0
1685022878325485	0
1685022878326483	0
1685022878328486	0
1685022878329600	0
1685022878332624	0
1685022878334628	0
1685022878335615	0
1685022878337607	0
1685022878340636	0
1685022878342641	0
1685022878344642	0
1685022878344642	0
1685022878346644	0
1685022878348655	0
1685022878351658	0
1685022878353646	0
1685022878355652	0
1685022878358190	0
1685022878361190	0
1685022878363186	0
1685022878365185	0
1685022878367197	0
1685022878369189	0
1685022878371178	0
1685022878373184	0
1685022878375186	0
1685022878377196	0
1685022878379188	0
1685022878381178	0
1685022878382178	0
1685022878383177	0
1685022878385202	0
1685022878388180	0
1685022878389184	0
1685022878391188	0
1685022878392179	0
1685022878395202	0
1685022878398199	0
1685022878399180	0
1685022878401184	0
1685022878402198	0
1685022878405192	0
1685022878407190	0
1685022878409181	0
1685022878412181	7350
1685022878431184	8222
1685022878434185	8371
1685022878437188	8440
1685022878439192	8537
1685022878441186	8664
1685022878443201	8687
1685022878444198	8700
1685022878445209	8715
1685022878445209	8740
1685022878448216	8752
1685022878449229	8765
1685022878451212	8778
1685022878453219	8806
1685022878454224	8829
1685022878457233	8843
1685022878458812	8857
1685022878460800	8870
1685022878461800	8884
1685022878463799	8906
1685022878466801	8919
1685022878468802	8935
1685022878470798	8960
1685022878472798	8973
1685022878475812	8984
1685022878477800	9011
1685022878478798	9037
1685022878479800	9049
1685022878482801	9076
1685022878484807	9100
1685022878487806	9113
1685022878488806	9127
1685022878489806	9141
1685022878490806	9164
1685022878491806	9176
1685022878493806	9185
1685022878495801	9188
1685022878498802	9189
1685022878500800	9191
1685022878502799	9192
1685022878504796	9195
1685022878506802	9196
1685022878507797	9197
1685022878509792	9199
1685022878510808	9202
1685022878513811	9203
1685022878515811	9204
1685022878517794	9206
1685022878518794	9207
1685022878521820	9208
1685022878523812	9210
1685022878525796	9215
1685022878526795	9216
1685022878529810	9219
1685022878531812	9220
1685022878533796	9222
1685022878534799	9223
1685022878536795	9225
1685022878539817	9227
1685022878541800	9229
1685022878543817	9231
1685022878545822	9234
1685022878547820	9235
1685022878549816	9237
1685022878552815	9238
1685022878554817	9241
1685022878555817	9242
1685022878557326	9241
1685022878560338	9238
1685022878563338	9236
1685022878564338	9233
1685022878566337	9230
1685022878568353	9228
1685022878570351	9227
1685022878572336	9223
1685022878574335	9221
1685022878581350	9215
1685022878582335	9213
1685022878590684	9207
1685022878592668	9205
1685022878595670	9202
1685022878599686	9199
1685022878602675	9197
1685022878606672	9195
1685022878607669	9193
1685022878611183	9190
1685022878618173	9185
1685022878621173	9183
1685022878622671	9180
1685022878627689	9177
1685022878631784	9175
1685022878633782	9173
1685022878639782	9167
1685022878645798	9163
1685022878649885	9157
1685022878655213	9159
1685022878658312	9160
1685022878661309	9161
1685022878662302	9162
1685022878666304	9163
1685022878671728	9166
1685022878674744	9166
1685022878677755	9167
1685022878678751	9169
1685022878680738	9170
1685022878686747	9172
1685022878690961	9174
1685022878697972	9177
1685022878700964	9178
1685022878704968	9180
1685022878707958	9181
1685022878714964	9182
1685022878715969	9183
1685022878717966	9185
1685022878720964	9186
1685022878722964	9187
1685022878725965	9189
1685022878729965	9190
1685022878733964	9192
1685022878735964	9193
1685022878736970	9194
1685022878740464	9195
1685022878743483	9196
1685022878745464	9197
1685022878748462	9198
1685022878753482	9200
1685022878756471	9200
1685022878758003	9200
1685022878761008	9201
1685022878762012	9201
1685022878768491	9202
1685022878770528	9203
1685022878772723	9204
1685022878775978	9204
1685022878780334	9206
1685022878782642	9206
1685022878791658	9208
1685022878793923	9209
1685022878797252	9210
1685022878802268	9211
1685022878804276	9212
1685022878807366	9212
1685022878809370	9213
1685022878812374	9214
1685022878816340	9215
1685022878819374	9216
1685022878844316	9222
1685022878847311	9223
1685022878851300	9224
1685022878854305	9225
1685022878855293	9225
1685022878858851	9226
1685022878860852	9227
1685022878866864	9230
1685022878868851	9231
1685022878871845	9232
1685022878875864	9235
