time	rpm
1685023454617977	0
1685023454617977	0
1685023454618982	0
1685023454619980	0
1685023454619980	0
1685023454620977	0
1685023454620977	0
1685023454620977	0
1685023454621976	0
1685023454623026	0
1685023454624087	0
1685023454625200	0
1685023454625200	0
1685023454626179	0
1685023454626179	0
1685023454626179	0
1685023454627202	0
1685023454627202	0
1685023454628187	0
1685023454628187	0
1685023454628187	0
1685023454629193	0
1685023454630190	0
1685023454631186	0
1685023454632190	0
1685023454632190	0
1685023454633283	0
1685023454633283	0
1685023454634300	0
1685023454634300	0
1685023454635278	0
1685023454635278	0
1685023454636278	0
1685023454637281	0
1685023454638198	0
1685023454638198	0
1685023454639286	0
1685023454639286	0
1685023454640279	0
1685023454640279	0
1685023454641284	0
1685023454642284	0
1685023454642284	0
1685023454643290	0
1685023454644204	0
1685023454644204	0
1685023454644204	0
1685023454645522	0
1685023454645522	0
1685023454647120	0
1685023454647120	0
1685023454648210	0
1685023454648210	0
1685023454649126	0
1685023454649126	0
1685023454649126	0
1685023454650125	0
1685023454650125	0
1685023454651125	0
1685023454652128	0
1685023454653132	0
1685023454653132	0
1685023454654132	0
1685023454654132	0
1685023454654132	0
1685023454655166	0
1685023454655166	0
1685023454655166	0
1685023454656132	0
1685023454656132	0
1685023454656132	0
1685023454657130	0
1685023454659126	0
1685023454660141	0
1685023454660141	0
1685023454661157	0
1685023454661157	0
1685023454661157	0
1685023454662169	0
1685023454663169	0
1685023454664174	0
1685023454664174	0
1685023454665170	0
1685023454665170	0
1685023454666169	0
1685023454666169	0
1685023454667168	0
1685023454668169	0
1685023454668169	0
1685023454669170	6060
1685023454674170	6842
1685023454676169	7166
1685023454678169	7240
1685023454681172	7341
1685023454686171	7477
1685023454689169	7568
1685023454691173	7631
1685023454694170	7724
1685023454696174	7791
1685023454701175	7944
1685023454703173	8024
1685023454706172	8113
1685023454708199	8173
1685023454716172	8412
1685023454721176	8627
1685023454723175	8638
1685023454726175	8647
1685023454728168	8656
1685023454731170	8668
1685023454736182	8687
1685023454738202	8696
1685023454740182	8705
1685023454743183	8716
1685023454746216	8724
1685023454751231	8744
1685023454753235	8754
1685023454758232	8772
1685023454761232	8783
1685023454763233	8793
1685023454773233	8833
1685023454778232	8852
1685023454782234	8864
1685023454784234	8872
1685023454786233	8882
1685023454789233	8892
1685023454794234	8911
1685023454796232	8920
1685023454798235	8929
1685023454801234	8940
1685023454806232	8961
1685023454808231	8968
1685023454811233	8978
1685023454813233	8987
1685023454817235	9000
1685023454819232	9009
1685023454824233	9014
1685023454826232	9016
1685023454829234	9018
1685023454831237	9020
1685023454836238	9023
1685023454838242	9024
1685023454841238	9026
1685023454844238	9028
1685023454846237	9030
1685023454851488	9033
1685023454854490	9035
1685023454857487	9037
1685023454859490	9038
1685023454861488	9040
1685023454872490	9047
1685023454877490	9050
1685023454880490	9052
1685023454882488	9054
1685023454884490	9055
1685023454887488	9057
1685023454895491	9062
1685023454899487	9065
1685023454902493	9067
1685023454905489	9069
1685023454907491	9071
1685023454912490	9074
1685023454916488	9078
1685023454920491	9079
1685023454924491	9082
1685023454927490	9084
1685023454930487	9085
1685023454932487	9085
1685023454937494	9087
1685023454939495	9088
1685023454942494	9089
1685023454945492	9090
1685023454947492	9091
1685023454951968	9093
1685023454954968	9094
1685023454961990	9097
1685023454973028	9101
1685023454978028	9103
1685023454979954	9104
1685023454982954	9105
1685023454986986	9107
1685023454991954	9108
1685023454997984	9111
1685023455002954	9113
1685023455004954	9114
1685023455007954	9115
1685023455009952	9116
1685023455012954	9117
1685023455017956	9119
1685023455020950	9120
