time	rpm
1685023889998478	0
1685023890000526	0
1685023890002543	0
1685023890004542	0
1685023890005559	0
1685023890006557	0
1685023890009548	0
1685023890011546	0
1685023890013072	0
1685023890015172	0
1685023890016188	0
1685023890018191	0
1685023890022194	0
1685023890024312	0
1685023890028332	0
1685023890029688	0
1685023890030992	0
1685023890032452	0
1685023890033522	0
1685023890035536	0
1685023890035536	0
1685023890037535	0
1685023890039551	0
1685023890041536	0
1685023890043533	0
1685023890044539	0
1685023890045546	0
1685023890048547	0
1685023890050560	0
1685023890051540	0
1685023890052538	0
1685023890053539	0
1685023890054536	0
1685023890057556	0
1685023890059561	0
1685023890062536	0
1685023890064532	0
1685023890065537	0
1685023890066536	0
1685023890066536	0
1685023890068537	0
1685023890071538	0
1685023890072538	0
1685023890074536	0
1685023890077530	0
1685023890080549	0
1685023890083536	0
1685023890085536	0
1685023890087538	0
1685023890091540	0
1685023890093537	0
1685023890095534	0
1685023890096529	0
1685023890099582	0
1685023890101570	0
1685023890103570	0
1685023890104566	0
1685023890105558	0
1685023890107550	0
1685023890110559	0
1685023890113090	0
1685023890115091	0
1685023890116091	0
1685023890117090	0
1685023890119094	0
1685023890120090	0
1685023890123092	0
1685023890128092	0
1685023890131090	0
1685023890132090	0
1685023890134089	0
1685023890135102	0
1685023890138223	0
1685023890139238	0
1685023890141244	0
1685023890143240	0
1685023890144238	0
1685023890145244	0
1685023890147242	0
1685023890148243	0
1685023890149242	0
1685023890151252	0
1685023890153249	0
1685023890154232	0
1685023890155244	0
1685023890157235	0
1685023890159250	0
1685023890162250	0
1685023890164236	0
1685023890167233	7246
1685023890183254	7928
1685023890184241	8054
1685023890186239	8123
1685023890187241	8189
1685023890190385	8273
1685023890192385	8330
1685023890195385	8460
1685023890196394	8602
1685023890197408	8700
1685023890199482	8704
1685023890201493	8712
1685023890203489	8749
1685023890205408	8757
1685023890206420	8768
1685023890208407	8783
1685023890210497	8799
1685023890212113	8809
1685023890215222	8818
1685023890217132	8825
1685023890218135	8834
1685023890220131	8843
1685023890222142	8852
1685023890224136	8860
1685023890226137	8876
1685023890228145	8886
1685023890231134	8894
1685023890234231	8902
1685023890235132	8910
1685023890237192	8919
1685023890238128	8936
1685023890240132	8945
1685023890243129	8952
1685023890245128	8961
1685023890247136	8978
1685023890250129	8987
1685023890251128	8995
1685023890253139	9003
1685023890255137	9011
1685023890257145	9021
1685023890258139	9052
1685023890259126	9055
1685023890259126	9054
1685023890261132	9053
1685023890264130	9052
1685023890266139	9051
1685023890268131	9051
1685023890270131	9050
1685023890273133	9049
1685023890276134	9047
1685023890278130	9047
1685023890280132	9046
1685023890283132	9045
1685023890285129	9044
1685023890288130	9043
1685023890290140	9042
1685023890292136	9041
1685023890295132	9041
1685023890296128	9040
1685023890298140	9039
1685023890300142	9038
1685023890302144	9037
1685023890305146	9037
1685023890307140	9036
1685023890309141	9035
1685023890311665	9035
1685023890313688	9033
1685023890316684	9033
1685023890318687	9032
1685023890320688	9031
1685023890323688	9029
1685023890325686	9029
1685023890327683	9035
1685023890333684	9041
1685023890338684	9045
1685023890340684	9047
1685023890341682	9051
1685023890347682	9060
1685023890354686	9066
1685023890356689	9069
1685023890358684	9072
1685023890361685	9075
1685023890364685	9078
1685023890367700	9084
1685023890370709	9087
1685023890373714	9090
1685023890377694	9094
1685023890379694	9097
1685023890383714	9102
1685023890386718	9106
1685023890388697	9109
1685023890391697	9112
1685023890397712	9120
1685023890401726	9124
1685023890404723	9127
1685023890408709	9133
1685023890412255	9137
1685023890419272	9146
1685023890425270	9152
1685023890427270	9156
1685023890431270	9155
1685023890433270	9153
1685023890436270	9150
1685023890440269	9147
1685023890443270	9145
1685023890445276	9143
1685023890447271	9141
1685023890450270	9139
1685023890453268	9137
1685023890458274	9133
1685023890461269	9131
1685023890463273	9129
1685023890466268	9126
1685023890468267	9125
1685023890471269	9121
1685023890475268	9119
1685023890478270	9116
1685023890479271	9114
1685023890485270	9111
1685023890488273	9109
1685023890490275	9106
1685023890491268	9104
1685023890494105	9102
1685023890500148	9098
1685023890503158	9096
1685023890505140	9094
1685023890506139	9092
1685023890510146	9090
1685023890512690	9088
1685023890522014	9079
1685023890526016	9077
1685023890529017	9075
1685023890532021	9071
1685023890536034	9071
1685023890538022	9073
1685023890540020	9075
1685023890546034	9078
1685023890548035	9080
1685023890550018	9081
1685023890554034	9083
1685023890556032	9085
1685023890558021	9087
1685023890562016	9089
1685023890565016	9091
1685023890570017	9093
1685023890573036	9095
1685023890574017	9096
1685023890595766	9111
1685023890600345	9115
1685023890603596	9117
1685023890605986	9118
1685023890609573	9120
1685023890610646	9121
1685023890612234	9123
1685023890617958	9126
1685023890623399	9130
1685023890626536	9132
1685023890630616	9135
1685023890634539	9137
1685023890635535	9138
1685023890639536	9140
1685023890643540	9134
1685023890644546	9132
1685023890648882	9129
1685023890650894	9126
1685023890652880	9124
1685023890654874	9120
1685023890660886	9115
1685023890662894	9112
1685023890665968	9110
1685023890668990	9107
1685023890672959	9101
1685023890676550	9098
1685023890678547	9096
1685023890683552	9090
1685023890686566	9088
1685023890687549	9084
1685023890690555	9082
1685023890693554	9079
1685023890696552	9077
1685023890698567	9074
1685023890702571	9070
1685023890705573	9065
1685023890708568	9062
1685023890710568	9060
1685023890715122	9054
1685023890718108	9052
1685023890726214	9043
1685023890730954	9037
1685023890735856	9034
1685023890736894	9032
1685023890738855	9029
1685023890743853	9028
1685023890745853	9029
1685023890750970	9030
1685023890752866	9031
1685023890754849	9031
1685023890758949	9032
1685023890762852	9033
1685023890763857	9033
1685023890765846	9034
1685023890768941	9035
1685023890771860	9036
1685023890775851	9037
1685023890779849	9038
1685023890781856	9038
1685023890783850	9039
1685023890786854	9040
1685023890789856	9041
1685023890793352	9042
1685023890796368	9042
1685023890799388	9043
1685023890804384	9045
1685023890809472	9046
1685023890813930	9047
1685023890815932	9048
1685023890823326	9050
1685023890829319	9051
1685023890832320	9052
1685023890834314	9053
1685023890837322	9054
1685023890840311	9055
1685023890844316	9056
1685023890847316	9057
1685023890853314	9057
1685023890856312	9057
1685023890859333	9058
1685023890863311	9058
1685023890867328	9059
1685023890874335	9060
1685023890877327	9060
1685023890878311	9060
1685023890881328	9061
1685023890887328	9061
1685023890889320	9062
1685023890892322	9062
1685023890901534	9063
1685023890903503	9063
1685023890906443	9063
1685023890907450	9064
1685023890911953	9064
1685023890913977	9065
1685023890923985	9066
1685023890931972	9067
1685023890935054	9067
1685023890937050	9068
1685023890940008	9068
1685023890940975	9068
1685023890942974	9068
1685023890945061	9069
1685023890949993	9069
1685023890950982	9070
1685023890954976	9070
1685023890959984	9072
1685023890964970	9072
1685023890966972	9074
1685023890971972	9075
1685023890973978	9076
1685023890975981	9076
1685023890980072	9077
1685023890983078	9078
1685023890987003	9079
1685023890990178	9080
1685023890993197	9080
1685023890995191	9081
1685023890996191	9082
1685023891000222	9083
1685023891004206	9084
1685023891006206	9084
1685023891009206	9085
1685023891012222	9086
1685023891019460	9088
1685023891027462	9090
1685023891034458	9092
1685023891037550	9093
1685023891040862	9094
1685023891041863	9094
1685023891050604	9096
1685023891056129	9097
1685023891058378	9098
1685023891059389	9099
1685023891062634	9098
1685023891066174	9094
1685023891070531	9086
1685023891073799	9079
1685023891097207	9046
1685023891104235	9034
1685023891110348	9026
1685023891113455	9020
1685023891122450	9008
1685023891124507	9004
1685023891132492	8992
1685023891137493	8986
1685023891139496	8982
1685023891142504	8977
1685023891145502	8974
1685023891147491	8970
1685023891150503	8966
1685023891155492	8958
1685023891156495	8956
1685023891159498	8952
1685023891165495	8944
1685023891167498	8943
1685023891170484	8942
1685023891173973	8942
1685023891179998	8942
1685023891183996	8942
1685023891188994	8942
1685023891192397	8942
1685023891195394	8942
1685023891196400	8942
1685023891200578	8942
1685023891203145	8942
1685023891205122	8942
1685023891206554	8942
1685023891211596	8942
1685023891216140	8942
1685023891223330	8942
1685023891226326	8942
1685023891227334	8942
1685023891230335	8942
1685023891236323	8942
1685023891243344	8942
1685023891249348	8942
1685023891256336	8942
1685023891258326	8942
1685023891261326	8942
1685023891264330	8942
1685023891266326	8942
1685023891271336	8942
1685023891278348	8943
1685023891282343	8945
1685023891285350	8945
1685023891291351	8947
1685023891293326	8947
1685023891295324	8948
1685023891298333	8949
1685023891302336	8950
1685023891306342	8951
1685023891308333	8952
1685023891310343	8952
1685023891312858	8953
1685023891314882	8954
1685023891324986	8956
1685023891331018	8957
1685023891332992	8959
1685023891336004	8959
1685023891338989	8960
1685023891340992	8961
1685023891342998	8961
1685023891348987	8963
1685023891353993	8964
1685023891357990	8966
1685023891360982	8966
1685023891364000	8967
1685023891365983	8968
1685023891366982	8968
1685023891372225	8969
1685023891375242	9001
1685023891378235	9003
1685023891384253	9008
1685023891386238	9010
1685023891387237	9012
1685023891392577	9017
1685023891395558	9020
1685023891400583	9025
1685023891403583	9027
1685023891405576	9030
1685023891408566	9032
1685023891411564	9037
1685023891415094	9039
1685023891417095	9041
1685023891420094	9044
1685023891423105	9046
1685023891427094	9051
1685023891434107	9056
1685023891438092	9061
1685023891440091	9063
1685023891446121	9068
1685023891451180	9073
1685023891454191	9076
1685023891456111	9079
1685023891461095	9081
1685023891464095	9086
1685023891466100	9088
1685023891469094	9091
1685023891474097	9095
1685023891477096	9098
1685023891479092	9100
1685023891482094	9100
1685023891484098	9099
1685023891487100	9097
1685023891491092	9094
1685023891494100	9092
1685023891497098	9090
1685023891499108	9089
1685023891501107	9087
1685023891506120	9084
1685023891508107	9082
1685023891512101	9080
1685023891513656	9079
1685023891516672	9077
1685023891521963	9073
1685023891524963	9072
1685023891526944	9070
1685023891528944	9069
1685023891538944	9062
1685023891542943	9059
1685023891547035	9057
1685023891549950	9055
1685023891552946	9054
1685023891560950	9047
1685023891564962	9045
1685023891567943	9042
1685023891571948	9040
1685023891572949	9039
1685023891595970	9048
1685023891598980	9054
1685023891603978	9065
1685023891605965	9071
1685023891608966	9077
1685023891611978	9082
1685023891617532	9094
1685023891618516	9100
1685023891625532	9112
1685023891631521	9130
1685023891636532	9141
1685023891640532	9148
1685023891641519	9153
1685023891644519	9160
1685023891649604	9170
1685023891651616	9176
1685023891654525	9182
1685023891657576	9188
1685023891659525	9194
1685023891664615	9204
1685023891668522	9212
1685023891669524	9217
1685023891671520	9222
1685023891675600	9228
1685023891680522	9245
1685023891688548	9258
1685023891691592	9263
1685023891692520	9268
1685023891696616	9264
1685023891699669	9260
1685023891702598	9257
1685023891705589	9249
1685023891709694	9244
1685023891711681	9241
1685023891714322	9236
1685023891716316	9232
1685023891719322	9227
1685023891725400	9219
1685023891731395	9208
1685023891736394	9203
1685023891740408	9195
1685023891742315	9190
1685023891744316	9187
1685023891747396	9183
1685023891754404	9171
1685023891762366	9158
1685023891767397	9154
1685023891769316	9147
1685023891772315	9142
1685023891774331	9139
1685023891777336	9134
1685023891780324	9130
1685023891786398	9122
1685023891789376	9114
1685023891794352	9106
1685023891798410	9098
1685023891799426	9096
1685023891802426	9094
1685023891810518	9088
1685023891814636	9084
1685023891818708	9080
1685023891824633	9075
1685023891832712	9069
1685023891837631	9065
1685023891840634	9062
1685023891843719	9060
1685023891845650	9058
1685023891850711	9054
1685023891853510	9052
1685023891854638	9050
1685023891858994	9048
1685023891862062	9046
1685023891864122	9043
1685023891868553	9040
1685023891870765	9037
1685023891872994	9035
1685023891875132	9033
1685023891880733	9031
1685023891883017	9027
1685023891887325	9024
1685023891889514	9023
1685023891892529	9021
1685023891896534	9014
1685023891902555	9014
1685023891904551	9014
1685023891907552	9014
1685023891911548	9014
1685023891915148	9014
1685023891917152	9014
1685023891925240	9014
1685023891930147	9014
1685023891934151	9014
1685023891936209	9014
1685023891938152	9014
1685023891940210	9014
1685023891945204	9014
1685023891948150	9014
1685023891952234	9014
1685023891954151	9014
1685023891959264	9014
1685023891962256	9014
1685023891963145	9014
1685023891966148	9014
1685023891969233	9014
1685023891971218	9014
1685023891975159	9014
1685023891983152	9014
1685023891985157	9014
1685023891991170	9014
1685023891993147	9014
1685023891995853	9014
1685023891998878	9014
1685023892001882	9014
1685023892005977	9014
1685023892010882	9014
1685023892015534	9014
1685023892018535	9015
1685023892022540	9015
1685023892024626	9015
1685023892026548	9016
1685023892034534	9017
1685023892035532	9017
1685023892042613	9018
1685023892045534	9018
1685023892050623	9019
1685023892055530	9020
1685023892058530	9020
1685023892062533	9020
1685023892066612	9021
1685023892069631	9021
1685023892070532	9021
1685023892073533	9022
1685023892097534	9025
1685023892100548	9025
1685023892105632	9026
1685023892108548	9026
1685023892112650	9027
1685023892115369	9028
1685023892118327	9028
1685023892121286	9029
1685023892124377	9029
1685023892130380	9030
1685023892134284	9031
1685023892141363	9031
1685023892145284	9032
1685023892151285	9033
1685023892153282	9033
1685023892156362	9033
1685023892159363	9034
1685023892161330	9034
1685023892166287	9035
1685023892168284	9035
1685023892170293	9035
1685023892174286	9036
1685023892178282	9037
1685023892184283	9037
1685023892188278	9038
1685023892189278	9038
1685023892192628	9039
1685023892197052	9039
1685023892199044	9039
1685023892205050	9040
1685023892209054	9041
1685023892211047	9041
1685023892215583	9042
1685023892219576	9045
1685023892226570	9049
1685023892227569	9051
1685023892229570	9053
1685023892234594	9057
1685023892243674	9063
1685023892244587	9065
1685023892255578	9073
1685023892258572	9075
1685023892260576	9077
1685023892267627	9082
1685023892268659	9084
1685023892270636	9085
1685023892273580	9087
1685023892279675	9092
1685023892281576	9094
1685023892283599	9096
1685023892285618	9098
1685023892288580	9100
1685023892291659	9102
1685023892296580	9106
1685023892299594	9108
1685023892301595	9110
1685023892305592	9114
1685023892308604	9116
1685023892311652	9118
1685023892313625	9120
1685023892315810	9123
1685023892318893	9124
1685023892320914	9126
1685023892326920	9124
1685023892331924	9119
1685023892335924	9114
1685023892338916	9112
1685023892343916	9107
1685023892345916	9105
1685023892348914	9102
1685023892350924	9100
1685023892352926	9097
1685023892356915	9095
1685023892358914	9093
1685023892361926	9090
1685023892362928	9088
1685023892368914	9083
1685023892371916	9081
1685023892373916	9079
1685023892374925	9077
1685023892378916	9074
1685023892383915	9069
1685023892387919	9065
1685023892390923	9062
1685023892392924	9062
1685023892395917	9059
1685023892397923	9055
1685023892401938	9052
1685023892405940	9049
1685023892407950	9048
1685023892408949	9045
1685023892414456	9041
1685023892419488	9035
1685023892424474	9031
1685023892426474	9029
1685023892434475	9028
1685023892438475	9030
1685023892441485	9031
1685023892444476	9032
1685023892452486	9033
1685023892454488	9034
1685023892456491	9035
1685023892459488	9035
1685023892461486	9036
1685023892464470	9037
1685023892469476	9038
1685023892472476	9039
1685023892479476	9041
1685023892481476	9041
1685023892483482	9042
1685023892486474	9043
1685023892491475	9044
1685023892495473	9045
1685023892501498	9047
1685023892504502	9048
1685023892507493	9048
1685023892509491	9049
1685023892511492	9049
1685023892518027	9051
1685023892521032	9052
1685023892525029	9053
1685023892530031	9054
1685023892533029	9055
1685023892536034	9056
1685023892538039	9057
1685023892542042	9057
1685023892545041	9057
1685023892548044	9057
1685023892553042	9057
1685023892556039	9057
1685023892558039	9057
1685023892560023	9057
1685023892563046	9057
1685023892565051	9057
1685023892569042	9057
1685023892572050	9057
1685023892575048	9057
1685023892595045	9057
1685023892598046	9057
1685023892602058	9057
1685023892605117	9057
1685023892608152	9057
1685023892610116	9057
1685023892612126	9057
1685023892618610	9057
1685023892624526	9057
1685023892627526	9057
1685023892629532	9057
1685023892631526	9057
1685023892633524	9057
1685023892637611	9057
1685023892641606	9057
1685023892644570	9057
1685023892646102	9057
1685023892649110	9057
1685023892652108	9057
1685023892656117	9057
1685023892660103	9057
1685023892662104	9057
1685023892664104	9057
1685023892666112	9057
1685023892672103	9057
1685023892674116	9057
1685023892675114	9057
1685023892680108	9057
1685023892684116	9057
1685023892685114	9057
1685023892689104	9057
1685023892693114	9057
1685023892699108	9057
1685023892702132	9057
1685023892703137	9057
1685023892706123	9057
1685023892709128	9057
1685023892714127	9057
1685023892715694	9057
1685023892724683	9057
1685023892730679	9057
1685023892736682	9057
1685023892738702	9057
1685023892741028	9057
1685023892744034	9057
1685023892747029	9056
1685023892749030	9056
1685023892755029	9055
1685023892757029	9055
1685023892760041	9054
1685023892763059	9054
1685023892766042	9053
1685023892771035	9052
1685023892777040	9051
1685023892780030	9050
1685023892782027	9050
1685023892784029	9049
1685023892790042	9049
1685023892792044	9048
1685023892794043	9048
1685023892796042	9047
1685023892800056	9047
1685023892803051	9046
1685023892806466	9046
1685023892810496	9045
1685023892812492	9045
1685023892815034	9044
1685023892819824	9043
1685023892827374	9042
1685023892831856	9041
1685023892835249	9040
1685023892838739	9040
1685023892841069	9039
1685023892844546	9039
1685023892848082	9038
1685023892849155	9038
1685023892851484	8999
1685023892854902	8997
