time	volts
1685024864336335	15.239
1685024864337682	15.239
1685024864337682	15.239
1685024864338688	15.239
1685024864338688	15.239
1685024864339688	15.239
1685024864339688	15.239
1685024864340688	15.239
1685024864340688	15.239
1685024864341688	15.239
1685024864342689	15.239
1685024864342689	15.239
1685024864342689	15.239
1685024864343688	15.239
1685024864343688	15.239
1685024864344688	15.239
1685024864344688	15.239
1685024864345688	15.239
1685024864346693	15.239
1685024864346693	15.239
1685024864347688	15.239
1685024864347688	15.239
1685024864348688	15.239
1685024864348688	15.239
1685024864348688	15.239
1685024864349688	15.239
1685024864350689	15.239
1685024864350689	15.239
1685024864351688	15.239
1685024864352688	15.239
1685024864352688	15.239
1685024864353688	15.239
1685024864353688	15.239
1685024864354689	15.239
1685024864355688	15.239
1685024864355688	15.237
1685024864355688	15.237
1685024864356688	15.237
1685024864356688	15.237
1685024864357688	15.237
1685024864357688	15.237
1685024864358689	15.237
1685024864359688	15.237
1685024864359688	15.237
1685024864360688	15.237
1685024864361688	15.237
1685024864361688	15.237
1685024864362691	15.237
1685024864363690	15.237
1685024864363690	15.237
1685024864364688	15.237
1685024864364688	15.237
1685024864365687	15.237
1685024864365687	15.237
1685024864366691	15.237
1685024864366691	15.237
1685024864367690	15.237
1685024864367690	15.237
1685024864368688	15.237
1685024864368688	15.237
1685024864369688	15.237
1685024864369688	15.237
1685024864370932	15.24
1685024864371938	15.24
1685024864371938	15.24
1685024864371938	15.24
1685024864372938	15.24
1685024864372938	15.24
1685024864373942	15.24
1685024864373942	15.24
1685024864374938	15.24
1685024864375946	15.24
1685024864375946	15.24
1685024864376941	15.24
1685024864376941	15.24
1685024864376941	15.24
1685024864377938	15.24
1685024864377938	15.24
1685024864378938	15.24
1685024864379938	15.24
1685024864379938	15.24
1685024864380938	15.24
1685024864380938	15.24
1685024864381937	15.24
1685024864381937	15.24
1685024864382938	15.24
1685024864383941	15.24
1685024864383941	15.24
1685024864384938	15.24
1685024864384938	13.862
1685024864389938	13.862
1685024864390938	13.862
1685024864390938	13.862
1685024864392938	13.862
1685024864394937	13.862
1685024864397941	13.862
1685024864400942	13.862
1685024864405246	13.862
1685024864407246	13.862
1685024864410246	13.862
1685024864414759	13.862
1685024864419759	13.862
1685024864422822	13.862
1685024864424822	13.862
1685024864427346	13.862
1685024864432471	13.862
1685024864434558	13.862
1685024864440364	13.862
1685024864440364	13.862
1685024864443764	13.862
1685024864448104	14.109
1685024864450150	14.109
1685024864453615	14.109
1685024864455088	14.109
1685024864459981	14.109
1685024864464200	14.109
1685024864465207	14.109
1685024864467206	14.109
1685024864470204	14.109
1685024864473204	14.109
1685024864475204	14.109
1685024864480204	14.109
1685024864483204	14.109
1685024864485206	14.109
1685024864488208	14.109
1685024864493211	14.109
1685024864495205	14.109
1685024864503208	14.109
1685024864510229	14.109
1685024864513324	14.109
1685024864515345	14.109
1685024864518345	14.109
1685024864522794	14.109
1685024864526812	14.109
1685024864527793	14.109
1685024864529811	14.109
1685024864532791	14.109
1685024864534792	14.109
1685024864540811	14.109
1685024864543794	14.109
1685024864544794	14.109
1685024864547792	14.163
1685024864550794	14.163
1685024864555181	14.163
1685024864558183	14.163
1685024864560180	14.163
1685024864563180	14.163
1685024864565324	14.163
1685024864570835	14.163
1685024864572835	14.163
1685024864574837	14.163
1685024864577834	14.163
1685024864582833	14.163
1685024864585119	14.163
1685024864588129	14.163
1685024864590125	14.163
1685024864595127	14.163
1685024864600129	14.163
1685024864608130	14.163
1685024864610129	14.163
1685024864616408	14.163
1685024864618407	14.163
1685024864620410	14.163
1685024864623407	14.163
1685024864628407	14.163
1685024864633407	14.163
1685024864636407	14.163
1685024864641408	14.163
1685024864643407	14.163
1685024864645407	14.163
1685024864648407	14.162
1685024864653407	14.162
1685024864656407	14.162
1685024864658407	14.162
1685024864661408	14.162
1685024864665409	14.162
1685024864669409	14.162
1685024864670409	14.162
1685024864673407	14.162
1685024864676407	14.162
1685024864678408	14.162
1685024864681408	14.162
1685024864686407	14.162
1685024864688575	14.162
1685024864690576	14.162
1685024864696580	14.162
1685024864704582	14.162
1685024864708580	14.162
1685024864711083	14.162
1685024864713086	14.162
1685024864716087	14.162
1685024864721087	14.162
1685024864724087	14.162
1685024864726088	14.162
1685024864733087	14.162
1685024864736086	14.162
1685024864738087	14.162
1685024864741088	14.162
1685024864743088	14.162
1685024864748329	14.165
1685024864751327	14.165
1685024864754328	14.165
1685024864758330	14.165
1685024864758330	14.165
1685024864763326	14.165
1685024864766327	14.165
1685024864768327	14.165
1685024864771331	14.165
1685024864774486	14.165
1685024864778484	14.165
1685024864780487	14.165
1685024864788591	14.165
1685024864791592	14.165
1685024864792591	14.165
1685024864800596	14.165
1685024864801596	14.165
1685024864803604	14.165
1685024864806597	14.165
1685024864808597	14.165
1685024864813108	14.165
1685024864822357	14.165
1685024864824388	14.165
