time	rpm
1685024264084274	0
1685024264086271	0
1685024264088270	0
1685024264090272	0
1685024264092266	0
1685024264093268	0
1685024264095730	0
1685024264096724	0
1685024264099730	0
1685024264101730	0
1685024264102740	0
1685024264104730	0
1685024264105722	0
1685024264106722	0
1685024264108726	0
1685024264110734	0
1685024264111722	0
1685024264112244	0
1685024264114270	0
1685024264117370	0
1685024264119372	0
1685024264121630	0
1685024264123636	0
1685024264126669	0
1685024264128796	0
1685024264130797	0
1685024264131797	0
1685024264133824	0
1685024264136826	0
1685024264138804	0
1685024264140814	0
1685024264142824	0
1685024264144830	0
1685024264146796	0
1685024264149818	0
1685024264150795	0
1685024264152802	0
1685024264153799	0
1685024264155814	0
1685024264158827	0
1685024264160820	0
1685024264161820	0
1685024264162819	0
1685024264163814	0
1685024264165816	0
1685024264167816	0
1685024264168817	0
1685024264172356	0
1685024264174350	0
1685024264176367	0
1685024264179353	0
1685024264181348	0
1685024264183344	0
1685024264184346	0
1685024264186459	0
1685024264189364	0
1685024264191354	0
1685024264193367	0
1685024264194358	0
1685024264196361	0
1685024264199350	0
1685024264202458	0
1685024264205352	0
1685024264206349	0
1685024264207345	0
1685024264212362	0
1685024264214369	0
1685024264216354	0
1685024264218357	0
1685024264220352	0
1685024264222366	0
1685024264225352	0
1685024264227351	0
1685024264228346	0
1685024264229352	0
1685024264232439	0
1685024264234461	0
1685024264236347	0
1685024264238360	0
1685024264239415	0
1685024264241441	0
1685024264244352	0
1685024264246361	0
1685024264247349	0
1685024264251455	3614
1685024264264612	4100
1685024264267602	4215
1685024264268602	4271
1685024264270600	4350
1685024264271917	4398
1685024264273947	4521
1685024264276941	4594
1685024264278862	4653
1685024264279855	4723
1685024264282869	4841
1685024264284962	4904
1685024264286856	4965
1685024264287856	5042
1685024264289857	5163
1685024264291943	5217
1685024264293867	5281
1685024264296881	5487
1685024264297853	5608
1685024264298864	5675
1685024264299864	5744
1685024264301861	5811
1685024264304857	5932
1685024264305862	5979
1685024264307858	6056
1685024264309878	6125
1685024264311860	6181
1685024264312867	6248
1685024264315925	8919
1685024264317859	8923
1685024264319852	8925
1685024264320855	8929
1685024264322934	8933
1685024264325944	8940
1685024264328360	8943
1685024264330379	8946
1685024264332385	8949
1685024264334477	8953
1685024264336374	8959
1685024264338379	8963
