time	rpm
1685022496499783	0
1685022496500783	0
1685022496500783	0
1685022496501782	0
1685022496501782	0
1685022496502782	0
1685022496502782	0
1685022496502782	0
1685022496503782	0
1685022496504782	0
1685022496504782	0
1685022496505782	0
1685022496505782	0
1685022496506785	0
1685022496506785	0
1685022496506785	0
1685022496507786	0
1685022496508783	0
1685022496509782	0
1685022496509782	0
1685022496509782	0
1685022496510782	0
1685022496510782	0
1685022496511782	0
1685022496511782	0
1685022496512783	0
1685022496512783	0
1685022496513783	0
1685022496514783	0
1685022496514783	0
1685022496515786	0
1685022496515786	0
1685022496516782	0
1685022496516782	0
1685022496517783	0
1685022496518782	0
1685022496519782	0
1685022496519782	0
1685022496519782	0
1685022496520782	0
1685022496521782	0
1685022496521782	0
1685022496522782	0
1685022496522782	0
1685022496523783	0
1685022496523783	0
1685022496524782	0
1685022496524782	0
1685022496526372	0
1685022496527376	0
1685022496527376	0
1685022496528404	0
1685022496528404	0
1685022496529424	0
1685022496530448	0
1685022496530448	0
1685022496531464	0
1685022496531464	0
1685022496532480	0
1685022496532480	0
1685022496533494	0
1685022496534509	0
1685022496534509	0
1685022496534509	0
1685022496535534	0
1685022496535534	0
1685022496536562	0
1685022496537579	0
1685022496537579	0
1685022496538594	0
1685022496538594	0
1685022496539641	0
1685022496539641	0
1685022496540665	0
1685022496541680	0
1685022496541680	0
1685022496542704	0
1685022496542704	0
1685022496543726	0
1685022496543726	0
1685022496544747	0
1685022496545767	0
1685022496545767	0
1685022496546811	0
1685022496546811	0
1685022496547844	0
1685022496547844	0
1685022496548862	0
1685022496549891	0
1685022496550909	5315
1685022496556102	6102
1685022496556102	6264
1685022496557148	6357
1685022496558172	6436
1685022496558172	6523
1685022496558172	6606
1685022496562744	6764
1685022496564252	6842
1685022496567259	6943
1685022496569262	7014
1685022496573260	7103
1685022496577259	7258
1685022496580257	7353
1685022496582265	7428
1685022496587259	7588
1685022496589258	7674
1685022496595258	7867
1685022496599265	8006
1685022496602260	8085
1685022496604258	8180
1685022496607262	8272
1685022496612260	8415
1685022496614266	8501
1685022496617260	8594
1685022496619259	8673
1685022496622259	8753
1685022496627258	8912
1685022496630258	9017
1685022496632259	9084
1685022496634259	9227
1685022496637258	9226
1685022496640257	9225
1685022496644272	9223
1685022496647279	9222
1685022496649282	9221
1685022496652282	9220
1685022496657280	9218
1685022496658279	9217
1685022496662788	9216
1685022496664788	9215
1685022496667947	9213
1685022496672457	9211
1685022496675457	9210
1685022496682458	9207
1685022496687020	9205
1685022496692429	9203
1685022496696738	9201
1685022496699170	9200
1685022496701624	9199
1685022496706407	9197
1685022496709738	9196
1685022496711820	9195
1685022496715161	9193
1685022496719530	9191
1685022496722580	9190
1685022496724579	9189
1685022496729578	9188
1685022496729578	9187
1685022496732579	9186
1685022496734581	9185
1685022496741578	9186
1685022496742579	9189
1685022496745619	9192
1685022496747620	9195
1685022496749620	9198
1685022496752620	9202
1685022496757892	9208
1685022496759891	9210
1685022496762400	9214
1685022496765400	9217
1685022496767402	9220
1685022496773806	9229
1685022496780807	9235
1685022496781807	9238
1685022496784809	9241
1685022496787816	9244
1685022496792807	9250
1685022496800806	9260
1685022496805810	9267
1685022496808984	9270
1685022496810224	9273
1685022496812229	9276
1685022496815234	9278
1685022496820230	9285
1685022496822230	9288
1685022496825864	9291
1685022496827865	9294
1685022496830864	9297
1685022496834868	9303
1685022496837866	9306
1685022496840864	9309
1685022496841873	9313
1685022496845865	9314
1685022496847866	9315
1685022496851866	9318
1685022496854866	9319
1685022496858868	9321
1685022496859866	9323
1685022496863937	9326
1685022496866937	9328
1685022496869937	9329
1685022496872570	9331
1685022496875580	9333
1685022496879582	9336
1685022496882581	9338
1685022496884645	9339
1685022496889580	9343
1685022496890577	9343
1685022496897582	9348
1685022496900582	9349
1685022496905590	9353
1685022496908578	9354
1685022496910576	9356
1685022496913576	9357
1685022496918621	9361
1685022496920580	9363
1685022496926579	9366
1685022496928622	9368
1685022496931653	9370
1685022496935662	9373
1685022496938666	9374
1685022496940660	9376
1685022496943674	9378
1685022496946746	9379
1685022496951749	9383
1685022496953749	9383
1685022496956744	9379
1685022496958752	9376
1685022496961422	9373
1685022496966428	9366
1685022496969428	9362
1685022496970430	9360
1685022496973434	9356
1685022496978436	9349
1685022496986430	9339
1685022496991892	9333
1685022496998895	9328
1685022496999894	9322
1685022497000904	9319
1685022497003380	9316
1685022497006378	9312
1685022497008378	9309
1685022497011378	9305
1685022497013378	9302
1685022497018383	9295
1685022497021384	9291
1685022497025381	9286
1685022497028382	9282
1685022497031460	9278
1685022497033412	9275
1685022497036382	9272
1685022497038382	9268
1685022497062896	9237
1685022497069899	9232
1685022497070896	9230
1685022497072896	9228
1685022497074897	9226
1685022497078898	9224
1685022497082898	9220
1685022497087900	9216
1685022497095896	9210
1685022497097896	9208
1685022497101897	9206
1685022497104899	9203
1685022497107897	9200
1685022497111956	9198
1685022497113954	9196
1685022497116850	9193
1685022497119856	9191
1685022497125857	9188
1685022497126856	9185
1685022497129857	9183
1685022497133858	9181
1685022497136861	9177
1685022497137860	9175
1685022497141860	9173
1685022497144860	9171
1685022497145866	9169
1685022497151868	9165
1685022497152866	9163
1685022497156867	9161
1685022497158867	9159
1685022497161380	9157
1685022497166384	9167
1685022497171381	9180
1685022497179382	9201
1685022497184382	9214
1685022497186381	9221
1685022497189380	9228
1685022497196383	9249
1685022497202384	9263
1685022497204381	9269
1685022497209528	9282
1685022497211530	9289
1685022497214530	9297
1685022497216532	9303
1685022497219529	9310
1685022497221529	9316
1685022497224533	9322
1685022497227529	9331
1685022497229530	9336
1685022497234528	9349
1685022497236529	9357
1685022497239530	9365
1685022497241529	9370
1685022497244530	9378
1685022497249534	9390
1685022497251533	9398
1685022497254534	9405
1685022497256534	9411
1685022497258535	9417
1685022497265050	9432
1685022497266049	9438
1685022497269050	9442
1685022497271052	9442
1685022497274050	9442
1685022497277051	9442
1685022497282050	9442
1685022497284051	9442
1685022497287048	9442
1685022497294049	9442
1685022497300061	9442
1685022497302049	9442
1685022497304050	9442
1685022497307050	9442
1685022497309050	9442
1685022497312049	9442
1685022497317048	9442
1685022497319050	9442
1685022497322050	9442
1685022497324050	9442
1685022497327051	9442
1685022497330049	9442
1685022497336050	9442
1685022497339048	9442
1685022497340051	9442
1685022497342049	9442
1685022497347056	9442
1685022497352055	9442
1685022497357055	9442
1685022497361128	9442
1685022497364128	9442
1685022497367126	9442
1685022497369126	9442
1685022497372127	9442
1685022497374127	9441
1685022497377126	9439
1685022497379127	9437
1685022497383130	9435
1685022497386127	9431
1685022497392129	9427
1685022497399128	9422
1685022497402126	9420
1685022497407131	9416
1685022497409127	9414
1685022497412130	9412
1685022497415127	9410
1685022497417132	9409
1685022497420128	9406
1685022497424127	9403
1685022497427128	9401
1685022497429128	9399
1685022497433129	9397
1685022497437127	9394
1685022497440128	9392
1685022497442127	9390
1685022497445126	9388
1685022497447131	9386
1685022497453131	9382
1685022497455133	9381
1685022497457132	9379
1685022497459130	9377
1685022497462434	9375
1685022497465435	9373
1685022497469438	9370
1685022497472434	9368
1685022497474434	9366
1685022497479435	9289
1685022497482433	9293
1685022497484436	9295
1685022497487436	9299
1685022497497434	9312
1685022497500435	9315
1685022497503434	9318
1685022497507434	9324
1685022497510434	9328
1685022497512436	9331
1685022497515440	9334
1685022497518456	9338
1685022497522434	9343
1685022497525469	9347
1685022497528469	9350
1685022497530469	9353
1685022497535469	9359
1685022497538471	9363
1685022497540470	9365
1685022497570992	9403
1685022497574989	9409
1685022497577990	9413
1685022497579990	9414
1685022497583326	9414
