Time	Voltage
1685024566039404	9.871623442595592
1685024566044739	9.864515539986314
1685024566048739	9.856438377930317
1685024566052781	9.860315415717196
1685024566056981	9.862577021092875
1685024566062275	9.870008010184392
1685024566066272	9.868069491290953
1685024566070270	9.84803812939208
1685024566074270	9.853853686072398
1685024566078672	9.863223194057355
1685024566081644	9.870008010184392
1685024566085645	9.871300356113352
1685024566088644	9.853530599590158
1685024566092664	9.858376896823756
1685024566098341	9.859346156270476
1685024566103339	9.859992329234956
1685024566108368	9.851915167178959
1685024566112873	9.851915167178959
1685024566116873	9.856438377930317
1685024566120872	9.867100231844233
1685024566124872	9.869038750737673
1685024566128872	9.84836121587432
1685024566132718	9.852238253661199
1685024566137721	9.865484799433034
1685024566141730	9.868392577773193
1685024566145731	9.863869367021834
1685024566149407	9.832529978244565
1685024566153928	9.862253934610635
1685024566157928	9.860961588681675
1685024566161928	9.857407637377037
1685024566165932	9.859346156270476
1685024566170216	9.84868430235656
1685024566174215	9.859346156270476
1685024566178881	9.867746404808713
1685024566183000	9.860638502199436
1685024566186082	9.866777145361993
1685024566190174	9.836730102513684
1685024566193322	9.84642269698088
1685024566197431	9.859992329234956
1685024566201530	9.868069491290953
1685024566204596	9.87873134520487
1685024566208706	9.850622821249999
1685024566212788	9.840607140300563
1685024566215855	9.857730723859277
1685024566219938	9.825422075635288
1685024566223940	9.866777145361993
1685024566226936	9.858376896823756
1685024566230935	9.855469118483597
1685024566235130	9.852238253661199
1685024566239248	9.865807885915274
1685024566243248	9.831883805280086
1685024566247244	9.858699983305996
1685024566251248	9.79085182203562
1685024566254764	9.855146032001358
1685024566258232	9.860638502199436
1685024566261606	9.857407637377037
1685024566265602	9.854822945519118
1685024566269602	9.84868430235656
1685024566274602	9.84642269698088
1685024566278176	9.863869367021834
1685024566282178	9.859346156270476
1685024566286176	9.859346156270476
1685024566290176	9.851915167178959
1685024566294670	9.851592080696719
1685024566298662	9.853530599590158
1685024566301662	9.856115291448077
1685024566305666	9.858699983305996
1685024566310045	9.653540067083668
1685024566314449	9.828006767493207
1685024566318086	9.852561340143438
1685024566322099	9.853207513107918
1685024566326102	9.853207513107918
1685024566329676	9.840930226782802
1685024566336675	9.845453437534161
1685024566340687	9.841899486229522
1685024566344686	9.842545659194002
1685024566348188	9.851592080696719
1685024566352693	9.84868430235656
1685024566356701	9.840930226782802
1685024566360699	9.845453437534161
1685024566365128	9.84609961049864
1685024566369526	9.840284053818323
1685024566373526	9.79085182203562
1685024566377527	9.81960651895497
1685024566381528	9.822514297295129
1685024566385130	9.836730102513684
1685024566389136	9.834145410655765
1685024566393137	9.834791583620245
1685024566397136	9.831883805280086
1685024566401647	9.834791583620245
1685024566405647	9.837376275478164
1685024566408643	9.81863725950825
1685024566413647	9.806683059665374
1685024566417138	9.802159848914016
1685024566421147	9.802806021878496
1685024566425146	9.810883183934493
1685024566429146	9.78859021665994
1685024566433147	9.712664893333567
1685024566436972	9.788267130177701
1685024566440978	9.766297249385389
1685024566447981	9.785682438319782
1685024566454491	9.775989843852585
1685024566460491	9.766620335867628
1685024566464490	9.769205027725548
1685024566468491	9.752404530649073
1685024566472493	9.753373790095793
1685024566476490	9.750466011755634
1685024566481491	9.744973541557556
1685024566486490	9.755958481953712
1685024566492491	9.724619093176443
1685024566498490	9.728819217445562
1685024566503490	9.726557612069882
1685024566508491	9.722680574283004
1685024566512493	9.700064520526212
1685024566518490	9.711695633886848
1685024566523490	9.719449709460605
1685024566531490	9.711372547404608
1685024566536490	9.709434028511168
1685024566541498	9.709434028511168
1685024566548494	9.694895136810374
1685024566553000	9.671632910089102
1685024566559006	9.67583303435822
1685024566564006	9.668078958784463
1685024566569007	9.664848093962064
1685024566574005	9.668402045266703
1685024566579006	9.663232661550865
1685024566583008	9.671309823606862
1685024566588332	9.622523764788639
1685024566594331	9.61864672700176
1685024566598330	9.625108456646558
1685024566602820	9.630277840362396
1685024566607817	9.627370062022237
1685024566612817	9.629631667397916
1685024566619817	9.626723889057757
1685024566625816	9.632862532220315
1685024566630817	9.58827659767121
1685024566634820	9.579553262650734
1685024566639824	9.587630424706731
1685024566643822	9.58859968415345
1685024566648822	9.53561350106611
1685024566654341	9.557583381858421
1685024566661341	9.565660543914419
1685024566669344	9.518489917507395
1685024566676342	9.53432115513715
1685024566681341	9.547890787391225
1685024566688341	9.528505598456832
1685024566693342	9.511058928415878
1685024566698341	9.527536339010112
1685024566702343	9.517197571578436
1685024566710342	9.50685880414676
1685024566713342	9.502012506913161
1685024566719341	9.485858182801167
1685024566726342	9.50653571766452
1685024566731341	9.481658058532048
1685024566738342	9.47487324240501
1685024566743348	9.460980523668695
1685024566749344	9.460011264221976
1685024566754855	9.449995583272539
1685024566758852	9.464857561455574
1685024566767852	9.461626696633175
1685024566772852	9.381501249037683
1685024566778853	9.430610394338146
1685024566783853	9.442241507698782
1685024566789853	9.401532610936556
1685024566796853	9.406701994652394
1685024566801854	9.412840637814952
1685024566808852	9.394101621845039
1685024566812852	9.393455448880559
1685024566816852	9.386347546271281
1685024566821852	9.397655573149677
1685024566825852	9.393778535362799
1685024566830852	9.35920828176313
1685024566834852	9.375685692357365
1685024566839856	9.370516308641527
1685024566843856	9.373424086981686
1685024566848855	9.36114680065657
1685024566851860	9.351777292671613
1685024566857371	9.343700130615616
1685024566862370	9.343377044133376
1685024566867370	9.345315563026816
1685024566871372	9.313653087767307
1685024566877374	9.321407163341064
1685024566881370	9.323022595752263
1685024566885372	9.324314941681223
1685024566890370	9.316560866107466
1685024566894370	9.308806790533708
1685024566900372	9.30492975274683
1685024566905371	9.314299260731786
1685024566913370	8.942749806155916
1685024566928372	9.2771443152742
1685024566935372	9.265513201913564
1685024566943579	9.268097893771483
1685024566948578	9.252912829106208
1685024566952579	9.238373937405413
1685024566957636	9.24903579131933
1685024566961635	9.222865786257898
1685024566966635	9.236435418511974
1685024566971635	9.203803683805745
1685024566975638	9.215111710684141
1685024566979646	9.229327515902696
1685024566984635	9.228358256455977
1685024566988636	9.212203932343982
1685024566992636	9.18861861914047
1685024566998637	9.197341954160947
1685024567002636	9.206711462145904
1685024567007636	9.202188251394546
1685024567012636	9.18829553265823
1685024567018636	9.201218991947826
1685024567023500	9.195403435267508
1685024567030767	9.149525154789444
1685024567036767	9.154694538505282
1685024567043771	9.166971824830398
1685024567048773	9.138217127911048
1685024567053770	9.128524533443851
1685024567057881	9.136924781982088
1685024567062941	9.143709598109126
1685024567068944	9.117539593047695
1685024567073940	9.114631814707536
1685024567078680	9.120770457870094
1685024567082948	9.123355149728013
1685024567086781	9.120124284905614
1685024567092176	9.1062315661693
1685024567096384	9.114954901189776
1685024567100004	9.112370209331857
1685024567104601	9.118508852494415
1685024567108990	9.107523912098259
1685024567112440	9.070045880158432
1685024567117448	9.07650760980323
1685024567121445	9.071015139605151
1685024567126455	9.078769215178909
1685024567130444	9.037414145452203
1685024567135444	9.053568469564198
1685024567139447	9.052276123635238
1685024567143447	9.049368345295079
1685024567148447	9.041291183239082
1685024567152449	9.024167599680368
1685024567157958	9.027721550985007
1685024567162960	9.033537107665325
1685024567167173	9.027398464502767
1685024567172178	9.009628707979573
1685024567177177	9.013828832248691
1685024567183180	8.997674508136697
1685024567188178	9.001228459441336
1685024567193178	8.994766729796538
1685024567197178	8.986043394776061
1685024567202179	8.993474383867579
1685024567208178	8.993151297385339
1685024567212177	8.971181416593026
1685024567217383	8.975381540862145
1685024567221894	8.967304378806148
1685024567225894	8.966981292323908
1685024567229893	8.965365859912708
1685024567235894	8.96245808157255
1685024567239896	8.96148882212583
1685024567244896	8.979581665131263
1685024567248897	8.90268708235817
1685024567253897	8.93241103872424
1685024567260023	8.909794984967448
1685024567264021	8.937257335957838
1685024567269023	8.919487579434644
1685024567274022	8.9304725198308
1685024567278021	8.922395357774803
1685024567285021	8.93467264409992
1685024567290021	8.898810044571292
1685024567295021	8.882009547494818
1685024567301022	8.880717201565858
1685024567306023	8.895256093266653
1685024567310021	8.867147569311783
1685024567315021	8.880394115083618
1685024567319022	8.885240412317216
1685024567325021	8.882978806941537
1685024567329021	8.851316331682028
1685024567335023	8.834838921087794
1685024567338022	8.829346450889716
1685024567346027	8.850670158717548
1685024567355534	8.839362131839152
1685024567360533	8.837100526463473
1685024567364535	8.84711620741291
1685024567372534	8.807699656579643
1685024567380532	8.793160764878849
1685024567387533	8.807699656579643
1685024567395533	8.798653235076927
1685024567399535	8.78766829468077
1685024567407532	8.797683975630207
1685024567411535	8.737912976415828
1685024567416534	8.749221003294224
1685024567421534	8.749221003294224
1685024567426533	8.75988285720814
1685024567431533	8.752451868116623
1685024567435534	8.766667673335178
1685024567442538	8.737589889933588
1685024567446539	8.768283105746377
1685024567451539	8.716589268587995
1685024567457048	8.723050998232793
1685024567463048	8.70301963633392
1685024567468048	8.715296922659036
1685024567474048	8.690419263526564
1685024567480048	8.689126917597605
1685024567484048	8.70495815522736
1685024567491048	8.667157036805293
1685024567498048	8.679434323130408
1685024567505048	8.684603706846246
1685024567511048	8.64712567490642
1685024567515048	8.651648885657778
1685024567521048	8.640340858779382
