time	volts
1685022649053270	16.033
1685022649056258	16.033
1685022649058259	16.033
1685022649059262	16.031
1685022649061267	16.031
1685022649063259	16.031
1685022649065265	16.031
1685022649066258	16.031
1685022649066258	16.031
1685022649067720	16.031
1685022649068948	16.031
1685022649070970	16.031
1685022649073972	16.031
1685022649076966	16.031
1685022649080971	16.031
1685022649083970	16.031
1685022649085969	16.031
1685022649087968	16.031
1685022649089966	16.031
1685022649091968	16.031
1685022649093968	16.031
1685022649094970	16.031
1685022649095982	16.031
1685022649098152	16.031
1685022649100154	16.031
1685022649102582	16.031
1685022649104582	16.031
1685022649107579	16.031
1685022649109594	16.036
1685022649111602	16.036
1685022649114602	16.036
1685022649116597	16.036
1685022649117900	16.036
1685022649117900	16.036
1685022649120958	16.036
1685022649122960	16.036
1685022649126361	16.036
1685022649128349	16.036
1685022649130354	16.036
1685022649132347	16.036
1685022649135377	16.036
1685022649138349	16.036
1685022649140357	16.036
1685022649141356	16.036
1685022649144368	16.036
1685022649146358	16.036
1685022649148351	16.036
1685022649150348	16.036
1685022649152340	16.036
1685022649153366	16.036
1685022649156350	16.036
1685022649159352	16.036
1685022649161348	16.036
1685022649163350	16.036
1685022649164363	16.036
1685022649166350	16.036
1685022649170352	16.036
1685022649171340	16.033
1685022649173338	16.033
1685022649175362	16.033
1685022649178360	16.033
1685022649180343	16.033
1685022649181342	16.033
1685022649183359	16.033
1685022649186887	16.033
1685022649188893	16.033
1685022649189890	16.033
1685022649190888	16.033
1685022649191889	16.033
1685022649192889	16.033
1685022649194890	16.033
1685022649197896	16.033
1685022649199878	16.033
1685022649200882	16.033
1685022649202887	16.033
1685022649204898	16.033
1685022649207896	16.033
1685022649208915	16.033
1685022649210917	16.033
1685022649212243	16.033
1685022649213258	16.033
1685022649214266	16.033
1685022649216263	16.033
1685022649217264	16.036
1685022649219372	16.036
1685022649219372	16.036
1685022649221381	16.036
1685022649222885	16.036
1685022649224916	16.036
1685022649226925	14.611
1685022649243421	14.611
1685022649246418	14.611
1685022649248418	14.611
1685022649250422	14.611
1685022649251414	14.611
1685022649253421	14.862
1685022649256419	14.862
1685022649259420	14.862
1685022649261426	14.862
1685022649263432	14.862
1685022649264430	14.862
1685022649265430	14.862
1685022649266420	14.862
1685022649268424	14.862
1685022649269421	14.862
1685022649271432	14.862
1685022649273432	14.862
1685022649275420	14.862
1685022649277416	14.862
1685022649278416	14.862
1685022649280418	14.862
1685022649282426	14.862
1685022649284423	14.862
1685022649287421	14.862
1685022649288428	14.862
1685022649290424	14.862
1685022649292431	14.862
1685022649295426	14.862
1685022649297424	14.862
1685022649299420	14.862
1685022649300434	14.862
1685022649302636	14.862
1685022649305634	14.862
1685022649307632	14.862
1685022649309644	14.862
1685022649310644	14.89
1685022649313662	14.89
1685022649315666	14.89
1685022649318028	14.89
1685022649319040	14.89
1685022649321042	14.89
1685022649323578	14.89
1685022649326608	14.89
1685022649327588	14.89
1685022649329589	14.89
1685022649331608	14.89
1685022649334593	14.89
1685022649334593	14.89
1685022649335596	14.89
1685022649337598	14.89
1685022649339600	14.89
1685022649341602	14.89
1685022649343600	14.89
1685022649344596	14.89
1685022649345598	14.89
1685022649346593	14.89
1685022649347598	14.89
1685022649350598	14.89
1685022649351618	14.89
1685022649353596	14.89
1685022649354591	14.89
1685022649355594	14.89
1685022649357592	14.89
1685022649359593	14.89
1685022649362594	14.893
1685022649364591	14.893
1685022649366594	14.893
1685022649371744	14.893
1685022649379594	14.893
1685022649381924	14.893
1685022649384130	14.893
1685022649386286	14.893
1685022649392806	14.893
1685022649393822	14.893
1685022649395947	14.893
1685022649399184	14.893
1685022649401450	14.893
1685022649406933	14.893
1685022649410945	14.893
1685022649416951	14.893
1685022649423922	14.893
1685022649428939	14.893
1685022649431944	14.893
1685022649434949	14.893
1685022649435947	14.893
1685022649438935	14.893
1685022649443946	14.893
1685022649447942	14.893
1685022649449938	14.893
1685022649451938	14.893
1685022649453938	14.893
1685022649458936	14.886
1685022649461938	14.886
1685022649463938	14.886
1685022649465932	14.886
1685022649470383	14.886
1685022649474383	14.886
1685022649476377	14.886
1685022649479385	14.886
1685022649482386	14.886
1685022649483386	14.886
1685022649488912	14.886
1685022649490913	14.886
1685022649493904	14.886
1685022649495905	14.886
1685022649499910	14.886
1685022649504386	14.886
1685022649506397	14.886
1685022649514080	14.886
1685022649519261	14.886
1685022649522262	14.886
1685022649524801	14.886
1685022649526802	14.886
1685022649528800	14.886
1685022649535799	14.886
1685022649539799	14.886
1685022649541993	14.886
1685022649542999	14.886
1685022649545008	14.886
1685022649548005	14.886
1685022649552478	14.886
1685022649555484	14.886
1685022649556730	14.886
1685022649559960	14.889
1685022649561980	14.889
1685022649566988	14.889
1685022649569984	14.889
1685022649572967	14.889
1685022649574984	14.889
1685022649577979	14.889
1685022649581966	14.889
1685022649584966	14.889
1685022649587984	14.889
1685022649589990	14.889
1685022649591972	14.889
1685022649597984	14.889
1685022649601972	14.889
1685022649604972	14.889
1685022649610015	14.889
1685022649615003	14.889
1685022649617000	14.889
1685022649624556	14.889
1685022649626576	14.889
1685022649635589	14.889
1685022649663486	14.88
1685022649670818	14.88
1685022649674908	14.88
1685022649677926	14.88
1685022649679926	14.88
1685022649682864	14.88
1685022649684816	14.88
1685022649690824	14.88
1685022649692822	14.88
1685022649694820	14.88
1685022649697824	14.88
1685022649700816	14.88
1685022649705816	14.88
1685022649709910	14.88
1685022649715862	14.88
1685022649719061	14.88
1685022649722069	14.88
1685022649724057	14.88
1685022649728688	14.88
1685022649730593	14.88
1685022649733693	14.88
1685022649741909	14.88
1685022649745910	14.88
1685022649747814	14.88
1685022649750816	14.88
1685022649753078	14.88
1685022649758102	14.88
1685022649761075	14.88
1685022649765086	14.88
1685022649767178	14.88
1685022649768072	14.88
1685022649774470	14.88
1685022649776574	14.88
1685022649778561	14.88
1685022649781518	14.88
1685022649783515	14.88
1685022649786472	14.88
1685022649792486	14.88
1685022649793475	14.88
1685022649795471	14.88
1685022649798551	14.88
1685022649806481	14.88
1685022649811678	14.88
1685022649814664	14.88
1685022649816602	14.88
1685022649818583	14.88
1685022649821592	14.88
1685022649824097	14.88
1685022649827200	14.88
1685022649831115	14.88
