time	rpm
1685022043279041	0
1685022043279041	0
1685022043280039	0
1685022043281038	0
1685022043281038	0
1685022043282038	0
1685022043282038	0
1685022043283038	0
1685022043283038	0
1685022043284039	0
1685022043285039	0
1685022043285039	0
1685022043287175	0
1685022043287175	0
1685022043287175	0
1685022043288173	0
1685022043288173	0
1685022043289260	0
1685022043289260	0
1685022043290256	0
1685022043290256	0
1685022043291256	0
1685022043291256	0
1685022043292256	0
1685022043292256	0
1685022043293263	0
1685022043294260	0
1685022043294260	0
1685022043295264	0
1685022043295264	0
1685022043295264	0
1685022043296264	0
1685022043296264	0
1685022043297264	0
1685022043298258	0
1685022043298258	0
1685022043299263	0
1685022043299263	0
1685022043300258	0
1685022043300258	0
1685022043300258	0
1685022043301264	0
1685022043302257	0
1685022043302257	0
1685022043303263	0
1685022043303263	0
1685022043304260	0
1685022043305174	0
1685022043305174	0
1685022043306252	0
1685022043306252	0
1685022043307262	0
1685022043307262	0
1685022043308250	0
1685022043308250	0
1685022043309257	0
1685022043309257	0
1685022043310271	0
1685022043311254	0
1685022043311254	0
1685022043311254	0
1685022043312270	0
1685022043312270	0
1685022043313257	0
1685022043313257	0
1685022043314256	0
1685022043315281	0
1685022043315281	0
1685022043316250	0
1685022043316250	0
1685022043316250	0
1685022043317276	0
1685022043318253	0
1685022043318253	0
1685022043319261	0
1685022043319261	0
1685022043320263	0
1685022043320263	0
1685022043321259	0
1685022043321259	0
1685022043322258	0
1685022043323276	0
1685022043323276	0
1685022043324256	0
1685022043324256	0
1685022043324256	0
1685022043325264	0
1685022043325264	0
1685022043326252	0
1685022043328344	4927
1685022043333343	5781
1685022043333343	5953
1685022043335345	6035
1685022043337345	6115
1685022043340256	6220
1685022043342372	6309
1685022043347458	6328
1685022043349460	6366
1685022043353460	6440
1685022043357373	6507
1685022043360384	6633
1685022043362378	6692
1685022043365373	6766
1685022043368375	6837
1685022043370378	6889
1685022043373376	6960
1685022043378374	7101
1685022043381379	7222
1685022043385372	7290
1685022043388374	7355
1685022043395374	7562
1685022043397378	7633
1685022043400376	7709
1685022043404376	7823
1685022043408429	7896
1685022043413373	8034
1685022043414372	8095
1685022043418372	8156
1685022043421372	8231
1685022043422372	8295
1685022043425372	8364
1685022043428379	8422
1685022043431380	8498
1685022043435378	8620
1685022043438376	8690
1685022043440377	8765
1685022043442406	8825
1685022043447406	8960
1685022043451404	9031
1685022043452404	9189
1685022043455406	9194
1685022043457405	9201
1685022043465404	9221
1685022043471405	9235
1685022043472406	9240
1685022043475405	9247
1685022043478406	9253
1685022043481405	9261
1685022043485408	9274
1685022043490408	9282
1685022043492404	9287
1685022043492404	9294
1685022043501407	9315
1685022043506404	9327
1685022043509408	9335
1685022043512407	9347
1685022043516407	9354
1685022043525404	9368
1685022043525404	9381
1685022043527412	9387
1685022043533413	9402
1685022043538415	9414
1685022043541432	9421
1685022043543798	9428
1685022043545798	9435
1685022043548798	9442
1685022043553877	9454
1685022043555884	9457
1685022043558878	9457
1685022043560886	9457
1685022043563867	9457
1685022043567866	9457
1685022043571870	9457
1685022043575871	9457
1685022043578875	9457
1685022043580869	9457
1685022043583866	9457
1685022043590866	9457
1685022043598878	9457
1685022043601880	9457
1685022043606868	9457
1685022043609874	9457
1685022043615888	9457
1685022043619883	9457
1685022043623866	9457
1685022043626958	9457
1685022043628958	9457
1685022043631966	9457
1685022043633967	9457
1685022043638966	9457
1685022043641570	9457
1685022043643668	9457
1685022043646676	9457
1685022043651674	9457
1685022043656682	9457
1685022043661667	9457
1685022043663678	9458
1685022043666680	9461
1685022043670671	9466
1685022043675678	9471
1685022043678670	9475
1685022043683662	9480
1685022043685670	9482
1685022043688666	9485
1685022043691661	9488
1685022043698686	9494
1685022043698686	9496
1685022043701663	9499
1685022043703665	9502
1685022043706677	9505
1685022043711665	9510
1685022043714662	9513
1685022043719995	9519
1685022043725038	9525
1685022043727012	9527
1685022043730012	9530
1685022043732012	9533
1685022043735016	9536
1685022043739042	9541
1685022043743541	9546
1685022043746530	9549
1685022043751524	9555
1685022043754526	9558
1685022043759526	9563
1685022043762525	9566
1685022043764527	9569
1685022043766525	9571
1685022043772018	9571
1685022043775030	9572
1685022043777013	9572
1685022043780013	9573
1685022043784018	9574
1685022043785017	9574
1685022043790018	9576
1685022043794014	9577
1685022043797520	9577
1685022043799903	9578
1685022043804916	9579
1685022043809936	9581
1685022043818916	9583
1685022043846465	9591
1685022043849456	9592
1685022043855442	9593
1685022043856443	9594
1685022043860451	9594
1685022043861443	9595
1685022043864442	9596
1685022043868716	9597
