time	rpm
1685023815226098	0
1685023815228089	0
1685023815231086	0
1685023815233083	0
1685023815235086	0
1685023815237102	0
1685023815239126	0
1685023815240130	0
1685023815241122	0
1685023815244124	0
1685023815245176	0
1685023815246206	0
1685023815248226	0
1685023815250247	0
1685023815253234	0
1685023815255226	0
1685023815257232	0
1685023815259228	0
1685023815262228	0
1685023815265237	0
1685023815266218	0
1685023815267226	0
1685023815270227	0
1685023815272227	0
1685023815274244	0
1685023815277246	0
1685023815279236	0
1685023815281246	0
1685023815284262	0
1685023815287244	0
1685023815288776	0
1685023815290766	0
1685023815293772	0
1685023815295797	0
1685023815297800	0
1685023815299770	0
1685023815300770	0
1685023815302794	0
1685023815304795	0
1685023815307772	0
1685023815308767	0
1685023815310770	0
1685023815313795	0
1685023815315793	0
1685023815317771	0
1685023815318771	0
1685023815319771	0
1685023815321772	0
1685023815324769	0
1685023815325772	0
1685023815326767	0
1685023815327768	0
1685023815328772	0
1685023815330772	0
1685023815332770	0
1685023815336778	0
1685023815336778	0
1685023815338134	0
1685023815339158	0
1685023815341362	0
1685023815342637	0
1685023815344647	0
1685023815345740	0
1685023815346693	0
1685023815347652	0
1685023815348638	0
1685023815350644	0
1685023815353636	0
1685023815356090	0
1685023815357091	0
1685023815358092	0
1685023815360088	0
1685023815362103	0
1685023815365104	0
1685023815367091	0
1685023815368092	0
1685023815370087	0
1685023815371088	0
1685023815374092	0
1685023815375092	0
1685023815377092	0
1685023815379092	0
1685023815382110	0
1685023815383094	0
1685023815385097	0
1685023815387099	0
1685023815388204	0
1685023815389367	0
1685023815392382	0
1685023815397380	8094
1685023815413445	8278
1685023815415446	8302
1685023815416434	8347
1685023815418432	8375
1685023815421435	8402
1685023815422491	8451
1685023815425506	8496
1685023815426505	8557
1685023815428506	8608
1685023815431523	8636
1685023815433520	8682
1685023815435505	8709
1685023815437506	8732
1685023815438887	8760
1685023815441920	8810
1685023815443918	8833
1685023815445905	8863
1685023815446905	8889
1685023815448918	8911
1685023815451918	8957
1685023815452919	8988
1685023815454903	9000
1685023815456116	9000
1685023815458144	9000
1685023815460228	9003
1685023815462142	9004
1685023815465138	9005
1685023815467134	9007
1685023815469136	9008
1685023815470526	9011
1685023815473022	9012
