time	rpm
1685024338656198	0
1685024338658199	0
1685024338661194	0
1685024338662519	0
1685024338663546	0
1685024338664526	0
1685024338664526	0
1685024338666662	0
1685024338669682	0
1685024338671678	0
1685024338673682	0
1685024338674675	0
1685024338675697	0
1685024338676692	0
1685024338678694	0
1685024338679708	0
1685024338681023	0
1685024338682292	0
1685024338683794	0
1685024338684813	0
1685024338686814	0
1685024338688820	0
1685024338689813	0
1685024338692812	0
1685024338694892	0
1685024338694892	0
1685024338696400	0
1685024338698419	0
1685024338701422	0
1685024338703421	0
1685024338706416	0
1685024338708416	0
1685024338710418	0
1685024338712416	0
1685024338713430	0
1685024338715418	0
1685024338717417	0
1685024338719418	0
1685024338721416	0
1685024338723418	0
1685024338724467	0
1685024338727494	0
1685024338728485	0
1685024338730486	0
1685024338731486	0
1685024338734488	0
1685024338737490	0
1685024338739487	0
1685024338741484	0
1685024338744493	0
1685024338746850	0
1685024338748840	0
1685024338752842	0
1685024338754852	0
1685024338756845	0
1685024338758839	0
1685024338760849	0
1685024338762274	0
1685024338764285	0
1685024338766286	0
1685024338768296	0
1685024338769288	0
1685024338770285	0
1685024338772284	0
1685024338820888	0
1685024338822871	0
1685024338823872	0
1685024338825886	0
1685024338828874	0
1685024338830886	0
1685024338831874	0
1685024338833885	0
1685024338834886	0
1685024338835886	0
1685024338838895	0
1685024338839872	0
1685024338841872	0
1685024338843892	0
1685024338845881	0
1685024338846872	0
1685024338846872	0
1685024338848874	0
1685024338850894	0
1685024338852892	0
1685024338854895	0
1685024338856875	0
1685024338857874	0
1685024338860892	0
1685024338862878	0
1685024338866874	7465
1685024338885895	8004
1685024338886892	8076
1685024338887896	8198
1685024338891000	8274
1685024338893002	8343
1685024338895240	8419
1685024338895240	8468
1685024338896234	8557
1685024338897236	8557
1685024338897236	8561
1685024338900421	8568
1685024338902426	8575
1685024338904438	8584
1685024338906332	8599
1685024338907331	8607
1685024338909420	8620
1685024338911694	8629
1685024338914707	8654
1685024338915707	8677
1685024338917719	8691
1685024338919721	8699
1685024338921714	8708
1685024338923802	8716
1685024338925711	8729
1685024338926709	8737
1685024338929735	8745
1685024338931714	8753
1685024338933724	8760
1685024338934712	8768
1685024338936710	8784
1685024338939712	8792
1685024338941711	8798
1685024338943708	8805
1685024338947060	8813
1685024338949040	8822
1685024338950944	8836
1685024338951943	8843
1685024338953946	8851
1685024338956032	8859
1685024338958033	8868
1685024338960950	8886
1685024338962329	8889
1685024338963345	8892
1685024338965440	8894
1685024338968442	8900
1685024338969365	8902
1685024338971344	8910
1685024338972346	8916
1685024338975346	8922
1685024338977428	8929
1685024338978864	8932
1685024338980876	8935
1685024338982880	8940
1685024338984881	8943
1685024338986876	8946
1685024338988877	8949
1685024338990890	8951
1685024338992905	8957
1685024338994286	8960
1685024338996271	8962
1685024338997274	8965
1685024338998792	8970
1685024339000824	8976
1685024339003811	8979
1685024339004822	8983
1685024339006810	8987
1685024339009910	8989
1685024339011805	8992
1685024339012805	8998
1685024339013812	8992
1685024339014811	8988
1685024339016814	8983
1685024339021910	8969
1685024339023818	8960
1685024339024812	8956
1685024339026805	8951
1685024339029016	8947
1685024339031036	8945
1685024339033036	8941
1685024339035042	8935
1685024339038037	8931
1685024339040036	8929
1685024339042039	8925
1685024339044048	8922
1685024339045078	8916
1685024339047138	8910
1685024339048138	8904
1685024339050143	8900
1685024339053146	8897
1685024339054138	8894
1685024339056137	8891
1685024339058153	8882
1685024339061142	8878
1685024339063138	8871
1685024339067144	8879
1685024339071136	8888
1685024339075239	8897
1685024339081271	8909
1685024339086276	8916
1685024339088270	8919
1685024339090279	8924
1685024339092798	8931
1685024339094822	8935
1685024339099816	8945
1685024339101813	8951
1685024339104812	8955
1685024339106812	8961
1685024339110837	8966
1685024339110837	8971
1685024339115318	8976
1685024339120328	8986
1685024339125320	8996
1685024339130403	9006
1685024339132408	9011
1685024339134400	9016
1685024339140408	9028
1685024339144397	9031
1685024339145395	9036
1685024339147406	9042
1685024339150404	9048
1685024339154402	9053
1685024339157400	9062
1685024339160404	9068
1685024339164312	9078
1685024339169204	9085
1685024339172213	9084
1685024339180241	9080
1685024339184254	9078
1685024339190260	9075
1685024339194440	9072
1685024339196509	9071
1685024339200097	9069
1685024339204257	9067
1685024339207420	9066
1685024339209607	9064
1685024339211792	9063
1685024339215188	9062
1685024339217284	9060
1685024339242017	9047
1685024339247016	9044
1685024339250016	9043
1685024339255020	9040
1685024339260017	9038
1685024339261019	9037
1685024339265408	9035
1685024339267408	9034
1685024339269408	9033
