time	rpm
1685024039497152	0
1685024039499196	0
1685024039501219	0
1685024039503152	0
1685024039504106	0
1685024039506104	0
1685024039508375	0
1685024039510374	0
1685024039511372	0
1685024039513382	0
1685024039514366	0
1685024039517485	0
1685024039519431	0
1685024039521512	0
1685024039522451	0
1685024039523448	0
1685024039525466	0
1685024039527545	0
1685024039530450	0
1685024039531445	0
1685024039533458	0
1685024039536044	0
1685024039538042	0
1685024039540040	0
1685024039541235	0
1685024039543264	0
1685024039545256	0
1685024039548253	0
1685024039551256	0
1685024039554254	0
1685024039557329	0
1685024039558346	0
1685024039560343	0
1685024039561337	0
1685024039563348	0
1685024039565346	0
1685024039568344	0
1685024039571344	0
1685024039573347	0
1685024039574488	0
1685024039576504	0
1685024039579507	0
1685024039582505	0
1685024039583505	0
1685024039585505	0
1685024039588508	0
1685024039590780	0
1685024039591811	0
1685024039592816	0
1685024039593806	0
1685024039594806	0
1685024039596804	0
1685024039599800	0
1685024039601796	0
1685024039603800	0
1685024039605795	0
1685024039607811	0
1685024039609808	0
1685024039612802	0
1685024039615800	0
1685024039618798	0
1685024039620816	0
1685024039623807	0
1685024039627818	0
1685024039630806	0
1685024039632806	0
1685024039635334	0
1685024039637376	0
1685024039640365	0
1685024039641362	0
1685024039643356	0
1685024039644360	0
1685024039646362	0
1685024039648377	0
1685024039649370	0
1685024039651349	0
1685024039652350	0
1685024039654377	0
1685024039656349	0
1685024039656349	0
1685024039658794	0
1685024039660786	0
1685024039662802	0
1685024039665805	0
1685024039666783	0
1685024039668790	0
1685024039670790	0
1685024039672788	0
1685024039676288	0
1685024039679254	7731
1685024039692972	8144
1685024039694965	8217
1685024039695966	8253
1685024039695966	8279
1685024039698045	8317
1685024039700053	8351
1685024039701052	8389
1685024039702066	8457
1685024039703981	8484
1685024039704972	8519
1685024039706968	8558
1685024039708457	8623
1685024039709491	8651
1685024039710466	8689
1685024039712466	8724
1685024039714468	8758
1685024039715560	8791
1685024039717184	8858
1685024039718274	8887
1685024039719392	8927
1685024039721528	8961
1685024039723644	8992
1685024039723644	9000
1685024039724868	8998
1685024039727066	8996
1685024039729258	8994
1685024039730351	8989
1685024039732593	8982
1685024039733754	8979
1685024039736576	8976
1685024039737584	8972
1685024039738632	8970
1685024039739702	8968
1685024039740740	8965
1685024039741865	8960
1685024039744208	8958
1685024039747604	8951
1685024039748802	8949
1685024039751012	8944
1685024039753246	8942
1685024039755393	8940
1685024039757395	8937
1685024039759392	8930
1685024039760396	8928
1685024039763492	8926
1685024039765454	8921
1685024039767398	8919
1685024039769396	8916
1685024039771395	8914
1685024039774394	8909
1685024039776416	8908
1685024039777403	8904
1685024039778404	8902
1685024039779396	8907
1685024039780398	8916
1685024039782486	8922
1685024039785490	8931
1685024039787436	8941
1685024039788394	8952
1685024039790402	8961
1685024039793459	8970
1685024039796449	8975
1685024039797456	8980
1685024039800464	8985
1685024039803558	8989
1685024039808449	8999
1685024039811549	9005
1685024039813534	9009
1685024039815542	9013
1685024039821550	9023
1685024039824554	9029
1685024039827548	9034
1685024039830568	9038
1685024039832568	9042
1685024039836786	9053
1685024039838789	9057
1685024039841790	9062
1685024039842796	9066
1685024039845804	9072
1685024039848810	9077
1685024039852804	9086
1685024039856791	9091
1685024039860599	9100
1685024039865616	9100
1685024039868619	9100
1685024039880621	9100
1685024039882626	9100
1685024039891617	9100
1685024039893618	9100
1685024039895620	9100
1685024039897701	9100
1685024039899703	9100
1685024039901713	9100
1685024039906710	9100
1685024039908628	9100
1685024039910626	9100
1685024039913627	9100
1685024039916616	9100
1685024039920616	9100
1685024039922637	9100
1685024039926625	9100
1685024039928625	9100
1685024039930624	9100
1685024039936922	9100
1685024039939926	9100
1685024039946060	9100
1685024039948085	9100
1685024039951077	9100
1685024039955076	9100
1685024039957068	9100
1685024039960056	9100
1685024039964073	9100
1685024039972140	9100
1685024039979290	9103
1685024039981302	9105
1685024039987282	9108
1685024039990298	9109
1685024039992290	9111
1685024039995288	9112
1685024039999877	9116
1685024040004090	9118
1685024040007389	9120
1685024040012404	9122
1685024040013402	9124
1685024040018402	9125
1685024040023419	9128
1685024040025428	9128
1685024040026429	9131
1685024040030428	9133
1685024040032428	9134
1685024040034445	9136
1685024040039001	9138
1685024040042999	9141
1685024040050989	9145
1685024040052998	9146
1685024040056985	9149
1685024040059006	9150
1685024040061000	9150
1685024040062999	9152
1685024040068986	9156
1685024040076988	9161
1685024040102075	9205
1685024040104077	9202
1685024040108005	9199
1685024040111986	9195
1685024040114988	9193
1685024040116990	9190
1685024040122012	9188
1685024040124010	9185
1685024040127022	9181
1685024040129015	9179
1685024040132117	9176
1685024040135123	9173
1685024040139365	9169
1685024040141358	9167
1685024040146354	9164
1685024040149356	9161
1685024040150353	9159
1685024040152358	9157
1685024040156354	9152
1685024040158862	9150
1685024040161869	9148
1685024040164869	9145
1685024040167862	9143
1685024040171866	9138
1685024040173859	9136
1685024040176860	9133
1685024040179860	9125
1685024040181866	9121
1685024040187864	9112
1685024040188868	9107
1685024040191864	9103
1685024040194877	9098
1685024040198865	9089
1685024040201858	9084
1685024040204860	9079
1685024040206868	9074
1685024040209088	9070
1685024040212095	9065
1685024040217096	9056
1685024040219087	9051
1685024040222115	9047
1685024040224384	9043
1685024040226410	9038
1685024040232403	9028
1685024040235402	9023
1685024040238618	9014
1685024040240616	9010
1685024040243637	9010
1685024040246623	9000
1685024040249640	8996
1685024040251642	8991
1685024040256639	8982
1685024040258624	8977
1685024040261634	8973
1685024040264634	8967
1685024040266637	8964
1685024040269618	8959
1685024040278618	8942
1685024040283626	8944
1685024040286623	8948
1685024040290822	8953
1685024040292838	8955
1685024040294844	8960
1685024040295840	8965
1685024040301842	8973
1685024040303840	8976
1685024040306844	8981
1685024040310166	8985
1685024040312171	8989
1685024040317159	8997
1685024040319160	9001
1685024040322174	9005
1685024040326168	9010
1685024040329171	9017
1685024040332174	9022
1685024040336699	9030
1685024040340853	9037
1685024040343866	9042
1685024040348870	9051
1685024040350872	9051
1685024040351868	9055
1685024040356865	9063
1685024040358868	9067
1685024040362881	9071
1685024040364880	9075
1685024040368880	9083
1685024040372881	9087
1685024040375360	9091
1685024040379355	9101
1685024040385370	9109
1685024040386360	9113
1685024040390355	9114
1685024040393364	9112
1685024040394365	9110
1685024040399358	9106
1685024040401361	9103
1685024040404358	9101
1685024040407355	9098
1685024040411361	9094
1685024040414355	9091
1685024040418361	9089
1685024040419361	9087
1685024040421356	9085
1685024040427374	9079
1685024040429373	9077
1685024040432382	9076
1685024040435383	9073
1685024040436896	9070
1685024040439914	9068
1685024040444117	9064
1685024040447119	9061
1685024040450120	9059
1685024040452121	9057
1685024040455119	9054
1685024040460139	9050
1685024040462130	9047
1685024040467112	9043
1685024040471132	9038
1685024040480570	9031
1685024040483559	9027
1685024040489567	9022
1685024040496562	9013
1685024040502573	9010
1685024040506559	9007
1685024040511989	9005
1685024040514990	9003
1685024040519187	9002
1685024040521228	9001
1685024040523274	8999
1685024040531251	8995
1685024040535254	8993
1685024040537802	8991
1685024040539798	8989
1685024040542247	8988
1685024040547552	8986
1685024040549559	8984
1685024040552545	8983
1685024040557539	8980
1685024040557539	8979
1685024040566676	8975
1685024040573668	8972
1685024040573668	8971
1685024040577991	8969
1685024040601542	8959
1685024040603546	8965
1685024040605545	8971
1685024040608541	8976
1685024040611546	8987
1685024040616542	8994
1685024040618545	8998
1685024040620549	9004
1685024040625571	9015
1685024040630573	9025
1685024040634556	9037
1685024040638100	9043
1685024040640104	9048
1685024040642380	9053
1685024040645377	9060
1685024040650375	9071
1685024040651392	9076
1685024040656378	9087
1685024040658868	9087
1685024040659864	9093
1685024040664868	9103
1685024040667868	9109
1685024040669865	9114
1685024040677864	9131
1685024040681862	9142
1685024040686882	9149
1685024040688880	9154
1685024040689884	9158
1685024040692866	9164
1685024040694886	9170
1685024040697862	9176
1685024040701868	9185
1685024040704866	9185
1685024040706858	9184
1685024040709872	9181
1685024040714866	9178
1685024040717866	9176
1685024040719873	9174
1685024040722892	9172
1685024040727297	9168
1685024040729292	9166
1685024040731290	9164
1685024040735296	9162
1685024040737812	9160
1685024040739826	9158
1685024040744333	9154
1685024040747348	9152
1685024040750416	9150
1685024040752418	9148
1685024040755426	9146
1685024040759816	9142
1685024040764843	9139
1685024040766833	9136
1685024040770840	9134
1685024040776823	9128
1685024040781841	9125
1685024040784844	9122
1685024040787829	9120
1685024040789826	9119
1685024040791257	9117
1685024040795280	9114
1685024040800278	9110
1685024040804284	9107
1685024040808419	9105
1685024040813450	9098
1685024040815451	9097
1685024040817453	9096
1685024040820450	9095
1685024040824469	9093
1685024040827474	9092
1685024040829472	9091
1685024040838014	9087
1685024040840042	9086
1685024040845026	9084
1685024040848029	9083
1685024040850037	9082
1685024040852028	9081
1685024040857028	9079
1685024040860138	9078
1685024040865136	9076
1685024040869136	9074
1685024040877135	9071
1685024040880136	9069
1685024040885134	9067
1685024040888138	9066
1685024040890128	9065
1685024040893141	9064
1685024040895139	9063
1685024040900141	9061
1685024040902137	9060
1685024040904136	9059
1685024040907130	9058
1685024040910141	9057
1685024040915144	9057
1685024040917136	9056
1685024040920139	9056
1685024040923164	9056
1685024040925170	9055
1685024040929163	9055
1685024040932171	9054
1685024040936163	9054
1685024040938697	9054
1685024040939711	9053
1685024040945220	9053
1685024040948215	9052
1685024040950216	9052
1685024040953209	9051
1685024040955210	9051
1685024040959731	9050
1685024040963726	9050
1685024040965726	9050
1685024040967730	9049
1685024040973719	9049
1685024040981724	9048
1685024040985720	9047
1685024040989736	9046
1685024040990863	9046
1685024040993871	9046
1685024040995876	9045
1685024041003870	9044
1685024041004892	9044
1685024041008885	9044
1685024041014349	9043
1685024041017348	9043
1685024041020349	9041
1685024041022862	9040
1685024041025182	9037
1685024041029187	9035
1685024041032190	9034
1685024041034204	9032
1685024041036202	9030
1685024041041780	9027
1685024041043796	9025
1685024041045795	9023
1685024041049282	9022
1685024041051264	9020
1685024041054266	9018
1685024041057254	9015
1685024041061268	9013
1685024041063268	9012
1685024041066271	9010
1685024041071250	9006
1685024041073266	9005
1685024041076260	9003
1685024041079254	9001
1685024041106917	8982
1685024041109443	8980
1685024041114855	8975
1685024041121336	8972
1685024041123367	8971
1685024041127377	8971
1685024041129378	8970
1685024041132367	8969
1685024041134365	8968
1685024041138914	8966
1685024041140911	8965
1685024041143909	8964
1685024041145906	8963
1685024041148908	8962
1685024041153928	8960
1685024041155921	8959
1685024041159912	8958
1685024041161910	8957
1685024041163918	8956
1685024041169912	8954
1685024041170910	8953
1685024041173914	8952
1685024041176910	8951
1685024041180921	8949
1685024041186912	8947
1685024041189910	8946
1685024041198926	8942
1685024041203911	8940
1685024041208921	8938
1685024041214923	8936
1685024041216913	8935
1685024041218916	8934
1685024041222912	8933
1685024041224930	8932
1685024041229700	8930
1685024041232691	8929
1685024041234700	8928
1685024041239230	8929
1685024041241229	8930
1685024041244244	8931
1685024041246231	8931
1685024041249234	8932
1685024041251243	8933
1685024041254234	8933
1685024041256457	8934
1685024041261647	8936
1685024041263671	8936
1685024041266670	8937
1685024041270664	8938
1685024041277930	8940
1685024041283929	8942
1685024041286927	8942
1685024041288924	8943
1685024041293935	8944
1685024041294932	8944
1685024041296930	8945
1685024041298928	8946
1685024041303946	8947
1685024041309431	8949
1685024041313432	8950
1685024041318434	8951
1685024041324454	8953
1685024041327452	8953
1685024041329453	8954
1685024041337452	8956
1685024041338453	8956
1685024041340754	8957
1685024041342749	8958
1685024041345748	8959
1685024041347751	8960
1685024041348746	8961
1685024041355747	8964
1685024041358754	8965
1685024041361756	8966
1685024041365751	8969
1685024041368752	8969
1685024041371748	8970
1685024041379749	8974
1685024041383759	8976
1685024041386744	8977
1685024041389746	8978
1685024041396747	8981
1685024041398744	8982
1685024041402758	8983
1685024041406738	8985
1685024041408881	8986
1685024041411871	8987
1685024041414882	8988
1685024041417882	8989
1685024041421884	8991
1685024041429282	8994
1685024041436282	8996
1685024041438808	8997
1685024041440828	8998
1685024041441824	8999
1685024041446821	8998
1685024041447818	8996
1685024041452838	8995
1685024041455838	8993
1685024041456816	8992
1685024041461818	8989
1685024041467908	8986
1685024041471820	8984
1685024041474050	8982
1685024041482088	8978
1685024041484094	8977
1685024041486100	8975
1685024041492576	8973
1685024041493586	8971
1685024041496592	8970
1685024041498591	8969
1685024041501590	8967
1685024041506681	8964
1685024041509282	8963
1685024041511282	8962
1685024041514291	8960
1685024041519272	8958
1685024041521186	8956
1685024041523194	8955
1685024041529614	8952
1685024041531630	8951
1685024041533618	8950
1685024041537614	8948
1685024041540157	8947
1685024041542154	8945
1685024041544154	8944
1685024041547159	8943
1685024041552164	8944
1685024041557168	8947
1685024041562208	8949
1685024041567174	8952
1685024041570174	8953
1685024041577317	8957
1685024041579317	8959
1685024041606330	8973
1685024041608318	8974
1685024041611317	8977
1685024041614320	8978
1685024041617319	8980
1685024041620318	8981
1685024041621326	8983
1685024041627336	8985
1685024041632334	8988
1685024041636334	8991
1685024041639334	8992
1685024041642801	8994
1685024041644821	8995
1685024041646831	8996
1685024041649826	8998
1685024041655801	8996
1685024041656834	8993
1685024041659798	8991
1685024041663816	8987
1685024041666811	8984
1685024041668811	8981
1685024041672803	8979
1685024041677801	8974
1685024041678811	8972
1685024041680810	8971
1685024041688801	8964
1685024041691800	8959
1685024041698804	8954
1685024041701800	8950
1685024041704809	8947
1685024041708804	8944
1685024041713820	8939
1685024041715828	8937
1685024041717820	8935
1685024041722802	8930
1685024041724840	8927
1685024041727840	8925
1685024041729840	8922
1685024041731842	8920
1685024041735833	8917
1685024041737831	8915
1685024041742369	8911
1685024041747372	8905
1685024041752365	8901
1685024041755367	8900
1685024041756380	8900
1685024041763810	8901
1685024041765808	8903
1685024041768800	8908
1685024041770807	8910
1685024041778792	8917
1685024041780804	8920
1685024041782791	8922
1685024041785794	8925
1685024041790792	8929
1685024041792798	8931
1685024041795817	8933
1685024041798809	8936
1685024041800808	8939
1685024041806794	8943
1685024041809806	8948
1685024041816810	8952
1685024041818813	8954
1685024041820810	8957
1685024041823804	8959
1685024041828824	8962
1685024041831824	8966
1685024041837820	8973
1685024041842374	8978
1685024041844375	8980
1685024041848573	8983
1685024041850596	8985
1685024041854595	8989
1685024041858592	8992
1685024041860606	8994
1685024041863582	9000
1685024041866609	9000
1685024041870604	9002
1685024041878594	9004
1685024041881607	9005
1685024041884605	9006
1685024041888608	9007
1685024041890880	9007
1685024041893901	9008
1685024041898900	9010
1685024041901901	9010
1685024041903907	9011
1685024041907898	9012
1685024041910902	9012
1685024041911914	9013
1685024041913907	9014
1685024041918910	9015
1685024041920900	9016
1685024041923892	9016
1685024041925918	9017
1685024041928910	9018
1685024041933908	9019
1685024041939444	9020
1685024041943468	9022
1685024041946464	9022
1685024041948474	9023
1685024041951469	9024
1685024041954461	9025
1685024041958460	9026
1685024041961460	9026
1685024041964471	9027
1685024041966470	9028
1685024041970460	9028
1685024041974460	9028
1685024041979464	9028
1685024041981460	9028
1685024041986462	9028
1685024041989469	9028
1685024041992464	9028
1685024041999460	9028
1685024042001470	9028
1685024042005460	9028
1685024042009463	9028
1685024042013458	9028
1685024042015460	9028
1685024042017466	9028
1685024042019464	9028
1685024042024889	9028
1685024042027924	9028
1685024042029930	9028
1685024042032933	9028
1685024042037908	9028
1685024042039435	9028
1685024042044455	9028
1685024042050457	9028
1685024042052467	9028
1685024042055458	9028
1685024042057610	9028
1685024042060617	9028
1685024042064647	9028
1685024042067642	9028
1685024042069642	9028
1685024042071640	9028
1685024042076543	9028
1685024042079541	9028
1685024042109546	9032
1685024042116550	9033
1685024042121985	9034
1685024042125015	9034
1685024042128018	9034
1685024042131026	9035
1685024042133016	9035
1685024042136018	9035
1685024042139548	9036
1685024042142570	9036
1685024042145576	9037
1685024042147578	9037
1685024042149576	9037
1685024042155570	9038
1685024042156571	9038
1685024042159574	9039
1685024042162570	9039
1685024042165569	9039
1685024042169577	9040
1685024042172569	9040
1685024042180578	9041
1685024042184572	9044
1685024042189578	9047
1685024042192568	9049
1685024042197570	9053
1685024042199570	9054
1685024042201580	9056
1685024042205567	9058
1685024042209576	9061
1685024042212571	9063
1685024042215577	9065
1685024042217570	9066
1685024042219568	9068
1685024042224567	9071
1685024042226585	9073
1685024042229580	9075
1685024042231594	9076
1685024042234589	9078
1685024042240122	9082
1685024042242156	9083
1685024042245156	9085
1685024042247136	9087
1685024042250158	9089
1685024042255156	9092
1685024042257141	9094
1685024042260154	9096
1685024042261147	9097
1685024042267141	9100
1685024042270150	9102
1685024042272142	9104
1685024042278586	9107
1685024042281605	9111
1685024042291592	9098
1685024042294580	9093
1685024042299581	9084
1685024042302586	9079
1685024042304582	9075
1685024042307583	9071
1685024042310580	9065
1685024042313582	9061
1685024042317582	9053
1685024042321584	9044
1685024042324588	9038
1685024042327604	9033
1685024042329605	9029
1685024042335607	9021
1685024042337604	9016
1685024042344127	9011
1685024042345120	9003
1685024042348122	8998
1685024042350122	8994
1685024042353131	8988
1685024042358119	8979
1685024042361122	8976
1685024042363134	8971
1685024042366122	8965
1685024042368499	8961
1685024042373500	8952
1685024042376511	8948
1685024042377505	8943
1685024042385502	8930
1685024042387509	8928
1685024042393502	8937
1685024042398502	8948
1685024042404502	8967
1685024042408501	8973
1685024042412498	8985
1685024042415501	8991
1685024042419500	9004
1685024042421507	9009
1685024042423505	9010
1685024042428525	9023
1685024042433519	9034
1685024042437524	9045
1685024042440054	9052
1685024042443086	9058
1685024042448083	9071
1685024042452613	9082
1685024042454686	9089
1685024042461363	9102
1685024042464584	9107
1685024042466804	9113
1685024042469000	9119
1685024042470280	9125
1685024042473571	9132
1685024042478188	9144
1685024042479292	9151
1685024042482585	9156
1685024042488469	9169
1685024042491503	9176
1685024042495510	9185
1685024042502495	9171
1685024042505500	9164
1685024042511509	9152
1685024042517499	9134
1685024042523498	9122
1685024042525535	9115
1685024042528527	9109
1685024042530534	9104
1685024042533525	9098
1685024042539524	9085
1685024042541424	9080
1685024042543445	9074
1685024042545446	9068
1685024042550438	9056
1685024042553440	9050
1685024042556445	9043
1685024042558444	9038
1685024042561431	9033
1685024042563452	9026
1685024042566454	9019
1685024042571451	9008
1685024042573452	9002
1685024042575445	8997
1685024042581441	8984
1685024042606178	8930
1685024042609158	8935
1685024042612178	8942
1685024042614175	8947
1685024042616178	8951
1685024042621175	8962
1685024042624180	8968
1685024042629209	8978
1685024042631211	8983
1685024042634208	8989
1685024042637209	8995
1685024042639736	9000
1685024042641765	9005
1685024042643768	9010
1685024042645762	9015
1685024042649762	9022
1685024042653764	9031
1685024042655790	9037
1685024042659757	9042
1685024042661839	9048
1685024042664834	9053
1685024042667833	9063
1685024042671858	9069
1685024042681766	9091
1685024042686750	9102
1685024042688760	9107
1685024042692859	9113
1685024042695844	9118
1685024042696852	9123
1685024042701841	9133
1685024042704833	9139
1685024042707840	9145
1685024042708771	9155
1685024042711764	9152
1685024042718750	9143
1685024042724747	9137
1685024042727766	9133
1685024042728764	9130
1685024042731764	9127
1685024042734764	9124
1685024042738784	9118
1685024042742199	9115
1685024042745200	9111
1685024042748209	9108
1685024042750151	9106
1685024042752191	9102
1685024042757114	9096
1685024042760120	9092
1685024042761116	9090
1685024042763126	9086
