time	volts
1685024940016726	15.216
1685024940019728	15.216
1685024940021728	15.216
1685024940023728	15.216
1685024940025723	15.216
1685024940027724	15.216
1685024940030815	15.216
1685024940032828	15.216
1685024940035814	15.216
1685024940037813	15.216
1685024940039815	15.216
1685024940042820	15.221
1685024940045816	15.221
1685024940047823	15.221
1685024940048812	15.221
1685024940049812	15.221
1685024940049812	15.221
1685024940050822	15.221
1685024940050822	15.221
1685024940053836	15.221
1685024940055882	15.221
1685024940058814	15.221
1685024940060815	15.221
1685024940061816	15.221
1685024940064834	15.221
1685024940067819	15.221
1685024940069816	15.221
1685024940070817	15.221
1685024940072813	15.221
1685024940075817	15.221
1685024940077826	15.221
1685024940079815	15.221
1685024940081810	15.221
1685024940083813	15.221
1685024940086809	15.221
1685024940087811	15.221
1685024940090806	15.221
1685024940091807	15.221
1685024940093808	15.219
1685024940095817	15.219
1685024940098812	15.219
1685024940100813	15.219
1685024940102810	15.219
1685024940104813	15.219
1685024940107426	15.219
1685024940109947	15.219
1685024940110946	15.219
1685024940111945	15.219
1685024940112948	15.219
1685024940113946	15.219
1685024940114946	15.219
1685024940117970	15.219
1685024940118960	15.219
1685024940120958	15.219
1685024940121960	15.219
1685024940122969	15.219
1685024940124962	15.219
1685024940126966	15.219
1685024940129976	15.219
1685024940130516	15.219
1685024940131530	15.219
1685024940132532	15.219
1685024940133524	15.219
1685024940136530	15.219
1685024940138529	15.219
1685024940140532	15.219
1685024940142526	15.219
1685024940143530	15.219
1685024940144530	15.219
1685024940147640	15.22
1685024940151626	15.22
1685024940153624	15.22
1685024940156745	15.22
1685024940158744	15.22
1685024940160749	15.22
1685024940163747	15.22
1685024940166757	15.22
1685024940168740	15.22
1685024940172145	15.22
1685024940174161	15.22
1685024940175160	15.22
1685024940175939	15.22
1685024940178092	15.22
1685024940181314	15.22
1685024940183420	15.22
1685024940184579	15.22
1685024940186716	15.22
1685024940188814	15.22
1685024940190021	15.22
1685024940192321	15.22
1685024940194446	14.03
1685024940207317	14.03
1685024940209446	14.03
1685024940212593	14.03
1685024940213602	13.982
1685024940215608	13.982
1685024940217629	13.982
1685024940219612	13.982
1685024940221610	13.982
1685024940223614	13.982
1685024940224627	13.982
1685024940226610	13.982
1685024940228626	13.982
1685024940231177	13.982
1685024940233164	13.982
1685024940234164	13.982
1685024940237166	13.982
1685024940240171	13.982
1685024940241168	13.982
1685024940243166	13.982
1685024940244162	13.982
1685024940247182	13.982
1685024940249178	13.982
1685024940251162	13.982
1685024940252161	13.982
1685024940255159	13.982
1685024940255159	13.982
1685024940258172	13.982
1685024940259165	13.982
1685024940261176	13.982
1685024940264162	13.982
1685024940266164	13.982
1685024940267161	13.982
1685024940269164	13.982
1685024940272162	13.982
1685024940274171	13.982
1685024940276165	14.132
1685024940278164	14.132
1685024940281163	14.132
1685024940283168	14.132
1685024940285171	14.132
1685024940286166	14.132
1685024940288174	14.132
1685024940291486	14.132
1685024940292485	14.132
1685024940294483	14.132
1685024940296484	14.132
1685024940299484	14.132
1685024940301483	14.132
1685024940303481	14.132
1685024940305480	14.132
1685024940307522	14.132
1685024940308518	14.132
1685024940310517	14.132
1685024940311518	14.132
