time	volts
1685021612433342	16.584
1685021612437322	16.584
1685021612438322	16.584
1685021612440322	16.584
1685021612442478	16.584
1685021612444374	16.584
1685021612447321	16.584
1685021612448326	16.584
1685021612449326	16.584
1685021612452404	16.584
1685021612455328	16.584
1685021612457347	16.584
1685021612459356	16.584
1685021612460348	16.584
1685021612463371	16.584
1685021612466352	16.584
1685021612467349	16.584
1685021612469346	16.584
1685021612471877	16.584
1685021612473899	16.584
1685021612476905	16.584
1685021612477890	16.584
1685021612478890	16.584
1685021612480890	16.584
1685021612481935	16.587
1685021612484970	16.587
1685021612487895	16.587
1685021612488894	16.587
1685021612490892	16.587
1685021612491978	16.587
1685021612493890	16.587
1685021612495898	16.587
1685021612498900	16.587
1685021612500894	16.587
1685021612502892	16.587
1685021612505918	16.587
1685021612509018	16.587
1685021612509937	16.587
1685021612511890	16.587
1685021612512925	16.587
1685021612514966	16.587
1685021612516889	16.587
1685021612519938	16.587
1685021612521944	16.587
1685021612523901	16.587
1685021612524984	16.587
1685021612527896	16.587
1685021612528909	16.587
1685021612530912	16.587
1685021612531890	16.587
1685021612532910	16.587
1685021612536896	16.587
1685021612538964	16.587
1685021612540997	16.587
1685021612543004	16.587
1685021612545102	16.582
1685021612547076	16.582
1685021612548446	16.582
1685021612550546	16.582
1685021612553550	16.582
1685021612555476	16.582
1685021612556474	16.582
1685021612557552	16.582
1685021612558557	16.582
1685021612560512	16.582
1685021612562510	16.582
1685021612565104	16.582
1685021612567014	16.582
1685021612569023	16.582
1685021612570036	16.582
1685021612574603	16.582
1685021612576652	16.582
1685021612578613	16.582
1685021612579607	16.582
1685021612580603	16.582
1685021612581602	16.582
1685021612582605	16.582
1685021612584592	16.582
1685021612586594	16.582
1685021612589602	16.582
1685021612590590	16.582
1685021612592600	16.582
1685021612594599	16.585
1685021612596591	16.585
1685021612598608	16.585
1685021612599612	16.585
1685021612600606	16.585
1685021612602600	16.585
1685021612603604	16.585
1685021612604601	16.585
1685021612606592	14.96
1685021612619718	15.313
1685021612620744	15.313
1685021612623060	15.313
1685021612624177	15.313
1685021612625183	15.313
1685021612627308	15.313
1685021612628450	15.313
1685021612629536	15.313
1685021612631726	15.313
1685021612634085	15.313
1685021612636244	15.313
1685021612637250	15.313
1685021612639399	15.313
1685021612641478	15.313
1685021612643691	15.313
1685021612645895	15.313
1685021612646936	15.313
1685021612648947	15.313
1685021612650951	15.313
1685021612653950	15.313
1685021612654959	15.313
1685021612655946	15.313
1685021612656965	15.313
1685021612658970	15.313
1685021612659954	15.38
1685021612662962	15.38
1685021612664015	15.38
1685021612664962	15.38
1685021612666958	15.38
1685021612667992	15.38
1685021612670132	15.38
1685021612672676	15.38
1685021612673674	15.38
1685021612675676	15.38
1685021612676730	15.38
1685021612679672	15.38
1685021612681676	15.38
1685021612683681	15.38
1685021612684676	15.38
1685021612685676	15.38
1685021612687674	15.38
1685021612689674	15.38
1685021612691681	15.38
1685021612692679	15.38
1685021612694700	15.38
1685021612696674	15.38
1685021612698674	15.38
1685021612699674	15.38
1685021612700676	15.38
1685021612701668	15.38
1685021612702674	15.38
1685021612705676	15.38
1685021612708682	15.38
1685021612709692	15.38
1685021612711672	15.38
1685021612713681	15.38
1685021612715673	15.386
1685021612717677	15.386
1685021612719668	15.386
1685021612721736	15.386
1685021612724203	15.386
1685021612726217	15.386
1685021612729215	15.386
1685021612731218	15.386
1685021612733229	15.386
1685021612734218	15.386
1685021612737216	15.386
1685021612738228	15.386
1685021612741218	15.386
1685021612749216	15.386
1685021612753947	15.386
1685021612759966	15.386
1685021612763966	15.386
1685021612766965	15.386
1685021612769962	15.386
1685021612776029	15.386
1685021612777030	15.386
1685021612778030	15.386
1685021612782057	15.386
1685021612784045	15.386
1685021612787026	15.386
1685021612789033	15.386
1685021612795042	15.386
1685021612797034	15.386
1685021612800025	15.386
1685021612802029	15.386
1685021612804034	15.386
1685021612806029	15.391
1685021612812032	15.391
1685021612815030	15.391
1685021612817031	15.391
1685021612820031	15.391
1685021612824037	15.391
1685021612827030	15.391
1685021612830032	15.391
1685021612832033	15.391
1685021612834041	15.391
1685021612839031	15.391
1685021612847031	15.391
1685021612849034	15.391
1685021612852034	15.391
1685021612855051	15.391
1685021612862063	15.391
1685021612864048	15.391
1685021612870048	15.391
1685021612873584	15.391
1685021612881582	15.391
1685021612884600	15.391
1685021612887588	15.391
1685021612888586	15.391
1685021612894587	15.391
1685021612897583	15.391
1685021612901590	15.391
1685021612903586	15.391
1685021612906582	15.391
1685021612908582	15.386
1685021612911582	15.386
1685021612914591	15.386
1685021612916584	15.386
1685021612918584	15.386
1685021612921582	15.386
1685021612926586	15.386
1685021612929584	15.386
1685021612931584	15.386
1685021612934583	15.386
1685021612936586	15.386
1685021612941584	15.386
1685021612943582	15.386
1685021612956580	15.386
1685021612959588	15.386
1685021612962619	15.386
1685021612964610	15.386
1685021612966616	15.386
1685021612973146	15.386
1685021612977167	15.386
1685021612985163	15.386
1685021612987163	15.386
1685021612989152	15.386
1685021612991149	15.386
1685021612994150	15.386
1685021612996156	15.386
1685021613001154	15.386
1685021613004166	15.386
1685021613006168	15.386
1685021613008164	15.384
1685021613010163	15.384
1685021613013164	15.384
1685021613017164	15.384
1685021613037145	15.384
1685021613040163	15.384
1685021613045163	15.384
1685021613047152	15.384
1685021613050150	15.384
1685021613052150	15.384
1685021613055162	15.384
1685021613062270	15.384
1685021613068176	15.384
1685021613072437	15.384
1685021613074862	15.384
1685021613077870	15.384
1685021613080950	15.384
