time	rpm
1685022953429225	0
1685022953432306	0
1685022953435300	0
1685022953437306	0
1685022953438316	0
1685022953438316	0
1685022953440765	0
1685022953443762	0
1685022953445764	0
1685022953447762	0
1685022953448776	0
1685022953449778	0
1685022953451779	0
1685022953456784	0
1685022953459779	0
1685022953461777	0
1685022953465314	0
1685022953469417	0
1685022953470440	0
1685022953473438	0
1685022953476458	0
1685022953477448	0
1685022953478436	0
1685022953479445	0
1685022953480753	0
1685022953483771	0
1685022953485764	0
1685022953487771	0
1685022953489774	0
1685022953491781	0
1685022953493775	0
1685022953496838	0
1685022953497767	0
1685022953498766	0
1685022953499784	0
1685022953500784	0
1685022953501766	0
1685022953505158	0
1685022953508153	0
1685022953510153	0
1685022953512155	0
1685022953514155	0
1685022953515156	0
1685022953517152	0
1685022953518150	0
1685022953520149	0
1685022953522153	0
1685022953525152	0
1685022953528525	0
1685022953530694	0
1685022953532694	0
1685022953534690	0
1685022953536692	0
1685022953537688	0
1685022953539687	0
1685022953541689	0
1685022953543782	0
1685022953546768	0
1685022953547767	0
1685022953550780	0
1685022953552792	0
1685022953555778	0
1685022953557785	0
1685022953558779	0
1685022953560774	0
1685022953561773	0
1685022953565338	0
1685022953568320	0
1685022953569320	0
1685022953571320	0
1685022953574322	0
1685022953575327	0
1685022953577320	0
1685022953578321	0
1685022953581322	0
1685022953583324	0
1685022953585337	0
1685022953587318	0
1685022953588320	0
1685022953590664	0
1685022953593004	0
1685022953594990	0
1685022953595991	0
1685022953597991	0
1685022953601008	0
1685022953602989	0
1685022953603988	0
1685022953605995	0
1685022953608400	0
1685022953612420	7457
1685022953627419	7457
1685022953630433	7457
1685022953632413	7457
1685022953633413	7457
1685022953635431	7457
1685022953638416	7457
1685022953641422	7457
1685022953644418	7457
1685022953646413	7457
1685022953649439	7457
1685022953650440	7457
1685022953652946	7457
1685022953655953	7457
1685022953657971	7457
1685022953658953	7457
1685022953660953	7468
1685022953661972	7512
1685022953665528	7530
1685022953667510	7554
1685022953668512	7570
1685022953669513	7596
1685022953673534	7637
1685022953675528	7675
1685022953677512	7694
1685022953678517	7721
1685022953681530	7740
1685022953683528	7759
1685022953685513	7798
1685022953686513	7825
1685022953688512	7863
1685022953690812	7907
1685022953692790	7927
1685022953693791	7949
1685022953695791	7967
1685022953698806	8009
1685022953700812	8034
1685022953702790	8055
1685022953703790	8074
1685022953706810	8095
1685022953708806	8134
1685022953710791	8158
1685022953711788	8181
1685022953713810	8198
1685022953716808	8219
1685022953718791	8308
1685022953719794	9240
1685022953721806	9234
1685022953723874	9230
1685022953725884	9228
1685022953727843	9224
1685022953728797	9221
1685022953730799	9218
1685022953733889	9212
1685022953735795	9205
1685022953736800	9200
1685022953738838	9197
1685022953740874	9194
1685022953742894	9190
1685022953744906	9184
1685022953746820	9181
1685022953747836	9178
1685022953749932	9174
1685022953752951	9172
1685022953754855	9165
1685022953755916	9163
1685022953756853	9159
1685022953759942	9156
1685022953761931	9153
1685022953763476	9147
1685022953765508	9144
1685022953767572	9138
1685022953769594	9135
1685022953771616	9132
1685022953773488	9124
1685022953776578	9115
1685022953778587	9114
1685022953781492	9115
1685022953784496	9118
1685022953786511	9121
1685022953788505	9124
1685022953789501	9130
1685022953791496	9136
1685022953795496	9141
1685022953797840	9145
1685022953800940	9148
1685022953802850	9151
