time	rpm
1685024387116779	0
1685024387116779	0
1685024387117799	0
1685024387117799	0
1685024387118821	0
1685024387118821	0
1685024387119848	0
1685024387119848	0
1685024387120871	0
1685024387121887	0
1685024387121887	0
1685024387122908	0
1685024387122908	0
1685024387122908	0
1685024387123926	0
1685024387124946	0
1685024387124946	0
1685024387125968	0
1685024387125968	0
1685024387126992	0
1685024387126992	0
1685024387128013	0
1685024387128013	0
1685024387129033	0
1685024387130054	0
1685024387130054	0
1685024387130054	0
1685024387131079	0
1685024387131079	0
1685024387132099	0
1685024387132099	0
1685024387133105	0
1685024387134106	0
1685024387134106	0
1685024387135108	0
1685024387135108	0
1685024387136108	0
1685024387137105	0
1685024387137105	0
1685024387138108	0
1685024387138108	0
1685024387139108	0
1685024387139108	0
1685024387140105	0
1685024387140105	0
1685024387141105	0
1685024387142108	0
1685024387142108	0
1685024387143109	0
1685024387143109	0
1685024387144105	0
1685024387145105	0
1685024387145791	0
1685024387145791	0
1685024387146796	0
1685024387146796	0
1685024387147801	0
1685024387147801	0
1685024387149805	0
1685024387149805	0
1685024387150802	0
1685024387150802	0
1685024387151802	0
1685024387151802	0
1685024387152802	0
1685024387152802	0
1685024387153805	0
1685024387153805	0
1685024387154802	0
1685024387154802	0
1685024387155802	0
1685024387156806	0
1685024387156806	0
1685024387157804	0
1685024387157804	0
1685024387158804	0
1685024387159802	0
1685024387159802	0
1685024387160805	0
1685024387160805	0
1685024387161805	0
1685024387161805	0
1685024387162804	0
1685024387163806	0
1685024387163806	0
1685024387164802	0
1685024387164802	0
1685024387165805	0
1685024387165805	0
1685024387167808	4972
1685024387172804	5992
1685024387172804	6333
1685024387176802	6529
1685024387178802	6635
1685024387180802	6724
1685024387183802	6836
1685024387191802	7138
1685024387196802	7349
1685024387198801	7430
1685024387201801	7531
1685024387204802	7647
1685024387206801	7743
1685024387210804	7925
1685024387213802	8025
1685024387216803	8150
1685024387218803	8192
1685024387221802	8209
1685024387226803	8241
1685024387228802	8257
1685024387230804	8274
1685024387233812	8294
1685024387237448	8312
1685024387241456	8341
1685024387243454	8358
1685024387246960	8376
1685024387248968	8394
1685024387256968	8445
1685024387261970	8478
1685024387263970	8496
1685024387266968	8515
1685024387268969	8528
1685024387276968	8582
1685024387280967	8612
1685024387283968	8630
1685024387286966	8647
1685024387288968	8665
1685024387291969	8683
1685024387296974	8715
1685024387298970	8731
1685024387301968	8750
1685024387304969	8767
1685024387306969	8783
1685024387311972	8815
1685024387313970	8834
1685024387316972	8852
1685024387318970	8864
1685024387323969	8900
1685024387326969	8902
1685024387329970	8904
1685024387331969	8905
1685024387333978	8907
1685024387338976	8910
1685024387341977	8912
1685024387343977	8914
1685024387345975	8915
1685024387348494	8917
1685024387359860	8925
1685024387365025	8928
1685024387367022	8929
1685024387370025	8931
